05月24日 16:07:49 : Epoch 1/90, Iter 0/219, loss = 288704.06, mse_loss = 288703.72, rate_loss = 0.34, rate_display = 0.54, lr = 0.00010000
05月24日 16:07:58 : Epoch 1/90, Iter 28/219, loss = 116068.33, mse_loss = 116068.03, rate_loss = 0.30, rate_display = 0.47, lr = 0.00010000
05月24日 16:07:58 : Epoch 1/90, Iter 29/219, loss = 114711.92, mse_loss = 114711.62, rate_loss = 0.30, rate_display = 0.47, lr = 0.00010000
05月24日 16:07:58 : Epoch 1/90, Iter 30/219, loss = 113361.36, mse_loss = 113361.07, rate_loss = 0.30, rate_display = 0.47, lr = 0.00010000
05月24日 16:07:58 : Epoch 1/90, Iter 31/219, loss = 111708.02, mse_loss = 111707.72, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 16:07:59 : Epoch 1/90, Iter 32/219, loss = 110458.54, mse_loss = 110458.25, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 16:07:59 : Epoch 1/90, Iter 33/219, loss = 108952.09, mse_loss = 108951.79, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 16:07:59 : Epoch 1/90, Iter 34/219, loss = 107853.57, mse_loss = 107853.28, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 16:07:59 : Epoch 1/90, Iter 35/219, loss = 107062.06, mse_loss = 107061.77, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 16:07:59 : Epoch 1/90, Iter 36/219, loss = 106224.17, mse_loss = 106223.88, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 16:08:00 : Epoch 1/90, Iter 37/219, loss = 105697.51, mse_loss = 105697.21, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 16:08:00 : Epoch 1/90, Iter 38/219, loss = 104688.05, mse_loss = 104687.76, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 16:08:00 : Epoch 1/90, Iter 39/219, loss = 103981.44, mse_loss = 103981.14, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 16:08:00 : Epoch 1/90, Iter 40/219, loss = 103151.12, mse_loss = 103150.83, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 16:08:01 : Epoch 1/90, Iter 41/219, loss = 102388.97, mse_loss = 102388.68, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 16:08:01 : Epoch 1/90, Iter 42/219, loss = 101603.83, mse_loss = 101603.53, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 16:08:01 : Epoch 1/90, Iter 43/219, loss = 100605.46, mse_loss = 100605.17, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 16:08:01 : Epoch 1/90, Iter 44/219, loss = 100224.98, mse_loss = 100224.69, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 16:08:01 : Epoch 1/90, Iter 45/219, loss = 99802.80, mse_loss = 99802.50, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 16:08:02 : Epoch 1/90, Iter 46/219, loss = 99375.48, mse_loss = 99375.19, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 16:08:02 : Epoch 1/90, Iter 47/219, loss = 98358.96, mse_loss = 98358.66, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 16:08:02 : Epoch 1/90, Iter 48/219, loss = 97482.37, mse_loss = 97482.08, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 16:08:02 : Epoch 1/90, Iter 49/219, loss = 96948.92, mse_loss = 96948.63, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 16:08:03 : Epoch 1/90, Iter 50/219, loss = 96399.69, mse_loss = 96399.40, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 16:08:03 : Epoch 1/90, Iter 51/219, loss = 95704.96, mse_loss = 95704.66, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 16:08:03 : Epoch 1/90, Iter 52/219, loss = 95168.86, mse_loss = 95168.57, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 16:08:03 : Epoch 1/90, Iter 53/219, loss = 94645.41, mse_loss = 94645.11, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 16:08:04 : Epoch 1/90, Iter 54/219, loss = 94072.80, mse_loss = 94072.51, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 16:08:04 : Epoch 1/90, Iter 55/219, loss = 93511.40, mse_loss = 93511.10, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 16:08:04 : Epoch 1/90, Iter 56/219, loss = 92834.83, mse_loss = 92834.54, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 16:08:04 : Epoch 1/90, Iter 57/219, loss = 92261.05, mse_loss = 92260.76, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 16:08:04 : Epoch 1/90, Iter 58/219, loss = 91572.53, mse_loss = 91572.23, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 16:08:05 : Epoch 1/90, Iter 59/219, loss = 90950.06, mse_loss = 90949.77, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 16:08:05 : Epoch 1/90, Iter 60/219, loss = 90178.52, mse_loss = 90178.23, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 16:08:05 : Epoch 1/90, Iter 61/219, loss = 89438.14, mse_loss = 89437.85, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 16:08:05 : Epoch 1/90, Iter 62/219, loss = 88757.85, mse_loss = 88757.55, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 16:08:06 : Epoch 1/90, Iter 63/219, loss = 88036.07, mse_loss = 88035.78, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 16:08:06 : Epoch 1/90, Iter 64/219, loss = 87536.80, mse_loss = 87536.50, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 16:08:06 : Epoch 1/90, Iter 65/219, loss = 87123.48, mse_loss = 87123.19, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 16:08:06 : Epoch 1/90, Iter 66/219, loss = 86532.84, mse_loss = 86532.55, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 16:08:06 : Epoch 1/90, Iter 67/219, loss = 85976.18, mse_loss = 85975.89, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 16:08:07 : Epoch 1/90, Iter 68/219, loss = 85318.29, mse_loss = 85317.99, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 16:08:07 : Epoch 1/90, Iter 69/219, loss = 84610.59, mse_loss = 84610.29, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 16:08:07 : Epoch 1/90, Iter 70/219, loss = 83960.25, mse_loss = 83959.96, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 16:08:07 : Epoch 1/90, Iter 71/219, loss = 83394.38, mse_loss = 83394.08, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 16:08:08 : Epoch 1/90, Iter 72/219, loss = 82931.31, mse_loss = 82931.02, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 16:08:08 : Epoch 1/90, Iter 73/219, loss = 82338.64, mse_loss = 82338.35, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 16:08:08 : Epoch 1/90, Iter 74/219, loss = 81840.40, mse_loss = 81840.11, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 16:08:08 : Epoch 1/90, Iter 75/219, loss = 81209.73, mse_loss = 81209.44, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 16:08:08 : Epoch 1/90, Iter 76/219, loss = 80687.24, mse_loss = 80686.94, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 16:08:09 : Epoch 1/90, Iter 77/219, loss = 80241.41, mse_loss = 80241.12, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 16:08:09 : Epoch 1/90, Iter 78/219, loss = 79821.85, mse_loss = 79821.55, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 16:08:09 : Epoch 1/90, Iter 79/219, loss = 79242.01, mse_loss = 79241.72, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 16:08:09 : Epoch 1/90, Iter 80/219, loss = 78839.60, mse_loss = 78839.31, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 16:08:09 : Epoch 1/90, Iter 81/219, loss = 78418.82, mse_loss = 78418.53, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 16:08:10 : Epoch 1/90, Iter 82/219, loss = 77964.97, mse_loss = 77964.68, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 16:08:10 : Epoch 1/90, Iter 83/219, loss = 77574.42, mse_loss = 77574.13, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 16:08:10 : Epoch 1/90, Iter 84/219, loss = 77110.43, mse_loss = 77110.14, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 16:08:10 : Epoch 1/90, Iter 85/219, loss = 76603.92, mse_loss = 76603.62, rate_loss = 0.30, rate_display = 0.47, lr = 0.00010000
05月24日 16:08:11 : Epoch 1/90, Iter 86/219, loss = 76265.57, mse_loss = 76265.27, rate_loss = 0.30, rate_display = 0.47, lr = 0.00010000
05月24日 16:08:11 : Epoch 1/90, Iter 87/219, loss = 75800.53, mse_loss = 75800.24, rate_loss = 0.30, rate_display = 0.47, lr = 0.00010000
05月24日 16:08:11 : Epoch 1/90, Iter 88/219, loss = 75345.66, mse_loss = 75345.36, rate_loss = 0.30, rate_display = 0.47, lr = 0.00010000
05月24日 16:08:11 : Epoch 1/90, Iter 89/219, loss = 74938.36, mse_loss = 74938.06, rate_loss = 0.30, rate_display = 0.47, lr = 0.00010000
05月24日 16:08:11 : Epoch 1/90, Iter 90/219, loss = 74570.78, mse_loss = 74570.49, rate_loss = 0.30, rate_display = 0.47, lr = 0.00010000
05月24日 16:08:12 : Epoch 1/90, Iter 91/219, loss = 74052.98, mse_loss = 74052.68, rate_loss = 0.30, rate_display = 0.47, lr = 0.00010000
05月24日 16:08:12 : Epoch 1/90, Iter 92/219, loss = 73646.17, mse_loss = 73645.87, rate_loss = 0.30, rate_display = 0.47, lr = 0.00010000
05月24日 16:08:12 : Epoch 1/90, Iter 93/219, loss = 73173.68, mse_loss = 73173.39, rate_loss = 0.30, rate_display = 0.47, lr = 0.00010000
05月24日 16:08:12 : Epoch 1/90, Iter 94/219, loss = 72785.20, mse_loss = 72784.90, rate_loss = 0.30, rate_display = 0.47, lr = 0.00010000
05月24日 16:08:13 : Epoch 1/90, Iter 95/219, loss = 72510.50, mse_loss = 72510.20, rate_loss = 0.30, rate_display = 0.47, lr = 0.00010000
05月24日 16:08:13 : Epoch 1/90, Iter 96/219, loss = 72127.65, mse_loss = 72127.35, rate_loss = 0.30, rate_display = 0.47, lr = 0.00010000
05月24日 16:08:13 : Epoch 1/90, Iter 97/219, loss = 71755.19, mse_loss = 71754.90, rate_loss = 0.30, rate_display = 0.47, lr = 0.00010000
05月24日 16:08:13 : Epoch 1/90, Iter 98/219, loss = 71335.78, mse_loss = 71335.48, rate_loss = 0.30, rate_display = 0.47, lr = 0.00010000
05月24日 16:08:13 : Epoch 1/90, Iter 99/219, loss = 71035.14, mse_loss = 71034.85, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:14 : Epoch 1/90, Iter 100/219, loss = 70764.04, mse_loss = 70763.75, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:14 : Epoch 1/90, Iter 101/219, loss = 70357.80, mse_loss = 70357.50, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:14 : Epoch 1/90, Iter 102/219, loss = 69981.03, mse_loss = 69980.74, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:14 : Epoch 1/90, Iter 103/219, loss = 69579.60, mse_loss = 69579.30, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:14 : Epoch 1/90, Iter 104/219, loss = 69263.78, mse_loss = 69263.48, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:15 : Epoch 1/90, Iter 105/219, loss = 68929.93, mse_loss = 68929.63, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:15 : Epoch 1/90, Iter 106/219, loss = 68538.76, mse_loss = 68538.46, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:15 : Epoch 1/90, Iter 107/219, loss = 68172.98, mse_loss = 68172.68, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:15 : Epoch 1/90, Iter 108/219, loss = 67831.60, mse_loss = 67831.30, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:16 : Epoch 1/90, Iter 109/219, loss = 67579.05, mse_loss = 67578.75, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:16 : Epoch 1/90, Iter 110/219, loss = 67200.92, mse_loss = 67200.62, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:16 : Epoch 1/90, Iter 111/219, loss = 66898.94, mse_loss = 66898.64, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:16 : Epoch 1/90, Iter 112/219, loss = 66613.80, mse_loss = 66613.50, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:16 : Epoch 1/90, Iter 113/219, loss = 66289.51, mse_loss = 66289.21, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:17 : Epoch 1/90, Iter 114/219, loss = 65985.54, mse_loss = 65985.24, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:17 : Epoch 1/90, Iter 115/219, loss = 65697.28, mse_loss = 65696.98, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:17 : Epoch 1/90, Iter 116/219, loss = 65387.12, mse_loss = 65386.83, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:17 : Epoch 1/90, Iter 117/219, loss = 65097.73, mse_loss = 65097.43, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:17 : Epoch 1/90, Iter 118/219, loss = 64799.95, mse_loss = 64799.65, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:18 : Epoch 1/90, Iter 119/219, loss = 64545.69, mse_loss = 64545.39, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:18 : Epoch 1/90, Iter 120/219, loss = 64285.60, mse_loss = 64285.30, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:18 : Epoch 1/90, Iter 121/219, loss = 64014.60, mse_loss = 64014.30, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:18 : Epoch 1/90, Iter 122/219, loss = 63740.24, mse_loss = 63739.94, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:19 : Epoch 1/90, Iter 123/219, loss = 63462.30, mse_loss = 63462.00, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:19 : Epoch 1/90, Iter 124/219, loss = 63230.68, mse_loss = 63230.38, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:19 : Epoch 1/90, Iter 125/219, loss = 62971.76, mse_loss = 62971.46, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:19 : Epoch 1/90, Iter 126/219, loss = 62726.25, mse_loss = 62725.95, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:19 : Epoch 1/90, Iter 127/219, loss = 62517.34, mse_loss = 62517.04, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:20 : Epoch 1/90, Iter 128/219, loss = 62293.15, mse_loss = 62292.85, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:20 : Epoch 1/90, Iter 129/219, loss = 62044.39, mse_loss = 62044.09, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:20 : Epoch 1/90, Iter 130/219, loss = 61768.62, mse_loss = 61768.32, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:20 : Epoch 1/90, Iter 131/219, loss = 61535.76, mse_loss = 61535.46, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:20 : Epoch 1/90, Iter 132/219, loss = 61332.68, mse_loss = 61332.38, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:21 : Epoch 1/90, Iter 133/219, loss = 61106.37, mse_loss = 61106.07, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:21 : Epoch 1/90, Iter 134/219, loss = 60837.01, mse_loss = 60836.71, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:21 : Epoch 1/90, Iter 135/219, loss = 60644.03, mse_loss = 60643.73, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:21 : Epoch 1/90, Iter 136/219, loss = 60432.51, mse_loss = 60432.21, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:21 : Epoch 1/90, Iter 137/219, loss = 60229.49, mse_loss = 60229.19, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:22 : Epoch 1/90, Iter 138/219, loss = 59990.48, mse_loss = 59990.18, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:22 : Epoch 1/90, Iter 139/219, loss = 59767.84, mse_loss = 59767.54, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:22 : Epoch 1/90, Iter 140/219, loss = 59574.35, mse_loss = 59574.05, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:22 : Epoch 1/90, Iter 141/219, loss = 59357.31, mse_loss = 59357.01, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:23 : Epoch 1/90, Iter 142/219, loss = 59132.38, mse_loss = 59132.08, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:23 : Epoch 1/90, Iter 143/219, loss = 58945.38, mse_loss = 58945.08, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:23 : Epoch 1/90, Iter 144/219, loss = 58718.33, mse_loss = 58718.03, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:23 : Epoch 1/90, Iter 145/219, loss = 58523.57, mse_loss = 58523.27, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:23 : Epoch 1/90, Iter 146/219, loss = 58334.03, mse_loss = 58333.73, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:24 : Epoch 1/90, Iter 147/219, loss = 58111.61, mse_loss = 58111.31, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:24 : Epoch 1/90, Iter 148/219, loss = 57903.13, mse_loss = 57902.83, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:24 : Epoch 1/90, Iter 149/219, loss = 57688.35, mse_loss = 57688.05, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:24 : Epoch 1/90, Iter 150/219, loss = 57525.85, mse_loss = 57525.55, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:25 : Epoch 1/90, Iter 151/219, loss = 57351.93, mse_loss = 57351.63, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:25 : Epoch 1/90, Iter 152/219, loss = 57152.06, mse_loss = 57151.76, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:25 : Epoch 1/90, Iter 153/219, loss = 56940.50, mse_loss = 56940.20, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:25 : Epoch 1/90, Iter 154/219, loss = 56737.80, mse_loss = 56737.50, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:26 : Epoch 1/90, Iter 155/219, loss = 56507.20, mse_loss = 56506.90, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:26 : Epoch 1/90, Iter 156/219, loss = 56326.39, mse_loss = 56326.09, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:26 : Epoch 1/90, Iter 157/219, loss = 56176.58, mse_loss = 56176.28, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:26 : Epoch 1/90, Iter 158/219, loss = 56025.42, mse_loss = 56025.12, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:26 : Epoch 1/90, Iter 159/219, loss = 55810.18, mse_loss = 55809.88, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:27 : Epoch 1/90, Iter 160/219, loss = 55637.40, mse_loss = 55637.10, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:27 : Epoch 1/90, Iter 161/219, loss = 55464.33, mse_loss = 55464.03, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:27 : Epoch 1/90, Iter 162/219, loss = 55313.74, mse_loss = 55313.44, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:27 : Epoch 1/90, Iter 163/219, loss = 55171.28, mse_loss = 55170.98, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:27 : Epoch 1/90, Iter 164/219, loss = 55004.23, mse_loss = 55003.93, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:28 : Epoch 1/90, Iter 165/219, loss = 54827.23, mse_loss = 54826.92, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:28 : Epoch 1/90, Iter 166/219, loss = 54687.41, mse_loss = 54687.11, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:28 : Epoch 1/90, Iter 167/219, loss = 54542.69, mse_loss = 54542.39, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:28 : Epoch 1/90, Iter 168/219, loss = 54393.88, mse_loss = 54393.58, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:28 : Epoch 1/90, Iter 169/219, loss = 54214.18, mse_loss = 54213.87, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:29 : Epoch 1/90, Iter 170/219, loss = 54040.47, mse_loss = 54040.17, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
