05月24日 16:45:30 : Epoch 1/90, Iter 0/219, loss = 163206.97, mse_loss = 163206.67, rate_loss = 0.29, rate_display = 0.46, lr = 0.00010000
05月24日 16:45:41 : Epoch 1/90, Iter 39/219, loss = 106304.96, mse_loss = 106304.84, rate_loss = 0.12, rate_display = 0.20, lr = 0.00010000
05月24日 16:45:41 : Epoch 1/90, Iter 40/219, loss = 105676.81, mse_loss = 105676.69, rate_loss = 0.12, rate_display = 0.20, lr = 0.00010000
05月24日 16:45:42 : Epoch 1/90, Iter 41/219, loss = 105100.87, mse_loss = 105100.75, rate_loss = 0.12, rate_display = 0.20, lr = 0.00010000
05月24日 16:45:42 : Epoch 1/90, Iter 42/219, loss = 104375.41, mse_loss = 104375.29, rate_loss = 0.12, rate_display = 0.20, lr = 0.00010000
05月24日 16:45:42 : Epoch 1/90, Iter 43/219, loss = 104010.29, mse_loss = 104010.17, rate_loss = 0.12, rate_display = 0.20, lr = 0.00010000
05月24日 16:45:42 : Epoch 1/90, Iter 44/219, loss = 103631.39, mse_loss = 103631.27, rate_loss = 0.12, rate_display = 0.20, lr = 0.00010000
05月24日 16:45:43 : Epoch 1/90, Iter 45/219, loss = 102747.88, mse_loss = 102747.76, rate_loss = 0.12, rate_display = 0.20, lr = 0.00010000
05月24日 16:45:43 : Epoch 1/90, Iter 46/219, loss = 101986.36, mse_loss = 101986.24, rate_loss = 0.12, rate_display = 0.20, lr = 0.00010000
05月24日 16:45:43 : Epoch 1/90, Iter 47/219, loss = 101411.40, mse_loss = 101411.28, rate_loss = 0.12, rate_display = 0.20, lr = 0.00010000
05月24日 16:45:43 : Epoch 1/90, Iter 48/219, loss = 101108.99, mse_loss = 101108.87, rate_loss = 0.12, rate_display = 0.19, lr = 0.00010000
05月24日 16:45:44 : Epoch 1/90, Iter 49/219, loss = 100460.32, mse_loss = 100460.20, rate_loss = 0.12, rate_display = 0.19, lr = 0.00010000
05月24日 16:45:44 : Epoch 1/90, Iter 50/219, loss = 100116.17, mse_loss = 100116.06, rate_loss = 0.12, rate_display = 0.19, lr = 0.00010000
05月24日 16:45:44 : Epoch 1/90, Iter 51/219, loss = 99630.70, mse_loss = 99630.59, rate_loss = 0.12, rate_display = 0.19, lr = 0.00010000
05月24日 16:45:44 : Epoch 1/90, Iter 52/219, loss = 99487.38, mse_loss = 99487.26, rate_loss = 0.12, rate_display = 0.19, lr = 0.00010000
05月24日 16:45:44 : Epoch 1/90, Iter 53/219, loss = 99109.79, mse_loss = 99109.67, rate_loss = 0.12, rate_display = 0.19, lr = 0.00010000
05月24日 16:45:45 : Epoch 1/90, Iter 54/219, loss = 98533.92, mse_loss = 98533.81, rate_loss = 0.12, rate_display = 0.19, lr = 0.00010000
05月24日 16:45:45 : Epoch 1/90, Iter 55/219, loss = 98245.07, mse_loss = 98244.95, rate_loss = 0.12, rate_display = 0.19, lr = 0.00010000
05月24日 16:45:45 : Epoch 1/90, Iter 56/219, loss = 97697.98, mse_loss = 97697.86, rate_loss = 0.12, rate_display = 0.19, lr = 0.00010000
05月24日 16:45:45 : Epoch 1/90, Iter 57/219, loss = 97536.39, mse_loss = 97536.27, rate_loss = 0.12, rate_display = 0.19, lr = 0.00010000
05月24日 16:45:46 : Epoch 1/90, Iter 58/219, loss = 97414.91, mse_loss = 97414.79, rate_loss = 0.12, rate_display = 0.19, lr = 0.00010000
05月24日 16:45:46 : Epoch 1/90, Iter 59/219, loss = 97414.95, mse_loss = 97414.84, rate_loss = 0.12, rate_display = 0.19, lr = 0.00010000
05月24日 16:45:46 : Epoch 1/90, Iter 60/219, loss = 96749.86, mse_loss = 96749.75, rate_loss = 0.12, rate_display = 0.19, lr = 0.00010000
05月24日 16:45:46 : Epoch 1/90, Iter 61/219, loss = 96216.18, mse_loss = 96216.06, rate_loss = 0.12, rate_display = 0.19, lr = 0.00010000
05月24日 16:45:46 : Epoch 1/90, Iter 62/219, loss = 95652.86, mse_loss = 95652.74, rate_loss = 0.12, rate_display = 0.19, lr = 0.00010000
05月24日 16:45:47 : Epoch 1/90, Iter 63/219, loss = 95119.10, mse_loss = 95118.98, rate_loss = 0.11, rate_display = 0.19, lr = 0.00010000
05月24日 16:45:47 : Epoch 1/90, Iter 64/219, loss = 94826.79, mse_loss = 94826.68, rate_loss = 0.11, rate_display = 0.19, lr = 0.00010000
05月24日 16:45:47 : Epoch 1/90, Iter 65/219, loss = 94397.76, mse_loss = 94397.65, rate_loss = 0.11, rate_display = 0.19, lr = 0.00010000
05月24日 16:45:47 : Epoch 1/90, Iter 66/219, loss = 94080.23, mse_loss = 94080.12, rate_loss = 0.11, rate_display = 0.19, lr = 0.00010000
05月24日 16:45:48 : Epoch 1/90, Iter 67/219, loss = 93830.26, mse_loss = 93830.14, rate_loss = 0.11, rate_display = 0.19, lr = 0.00010000
05月24日 16:45:48 : Epoch 1/90, Iter 68/219, loss = 93382.08, mse_loss = 93381.96, rate_loss = 0.11, rate_display = 0.19, lr = 0.00010000
05月24日 16:45:48 : Epoch 1/90, Iter 69/219, loss = 92874.29, mse_loss = 92874.18, rate_loss = 0.11, rate_display = 0.18, lr = 0.00010000
05月24日 16:45:48 : Epoch 1/90, Iter 70/219, loss = 92417.07, mse_loss = 92416.96, rate_loss = 0.11, rate_display = 0.18, lr = 0.00010000
05月24日 16:45:49 : Epoch 1/90, Iter 71/219, loss = 92015.64, mse_loss = 92015.53, rate_loss = 0.11, rate_display = 0.18, lr = 0.00010000
05月24日 16:45:49 : Epoch 1/90, Iter 72/219, loss = 91631.28, mse_loss = 91631.17, rate_loss = 0.11, rate_display = 0.18, lr = 0.00010000
05月24日 16:45:49 : Epoch 1/90, Iter 73/219, loss = 91404.57, mse_loss = 91404.46, rate_loss = 0.11, rate_display = 0.18, lr = 0.00010000
05月24日 16:45:49 : Epoch 1/90, Iter 74/219, loss = 90941.28, mse_loss = 90941.17, rate_loss = 0.11, rate_display = 0.18, lr = 0.00010000
05月24日 16:45:49 : Epoch 1/90, Iter 75/219, loss = 90571.44, mse_loss = 90571.33, rate_loss = 0.11, rate_display = 0.18, lr = 0.00010000
05月24日 16:45:50 : Epoch 1/90, Iter 76/219, loss = 90332.41, mse_loss = 90332.30, rate_loss = 0.11, rate_display = 0.18, lr = 0.00010000
05月24日 16:45:50 : Epoch 1/90, Iter 77/219, loss = 89974.88, mse_loss = 89974.77, rate_loss = 0.11, rate_display = 0.18, lr = 0.00010000
05月24日 16:45:50 : Epoch 1/90, Iter 78/219, loss = 89560.46, mse_loss = 89560.35, rate_loss = 0.11, rate_display = 0.18, lr = 0.00010000
05月24日 16:45:50 : Epoch 1/90, Iter 79/219, loss = 89268.34, mse_loss = 89268.23, rate_loss = 0.11, rate_display = 0.18, lr = 0.00010000
05月24日 16:45:51 : Epoch 1/90, Iter 80/219, loss = 88891.46, mse_loss = 88891.35, rate_loss = 0.11, rate_display = 0.18, lr = 0.00010000
05月24日 16:45:51 : Epoch 1/90, Iter 81/219, loss = 88405.93, mse_loss = 88405.82, rate_loss = 0.11, rate_display = 0.18, lr = 0.00010000
05月24日 16:45:51 : Epoch 1/90, Iter 82/219, loss = 87973.97, mse_loss = 87973.86, rate_loss = 0.11, rate_display = 0.18, lr = 0.00010000
05月24日 16:45:51 : Epoch 1/90, Iter 83/219, loss = 87454.42, mse_loss = 87454.31, rate_loss = 0.11, rate_display = 0.18, lr = 0.00010000
05月24日 16:45:51 : Epoch 1/90, Iter 84/219, loss = 87037.11, mse_loss = 87037.00, rate_loss = 0.11, rate_display = 0.18, lr = 0.00010000
05月24日 16:45:52 : Epoch 1/90, Iter 85/219, loss = 86774.32, mse_loss = 86774.21, rate_loss = 0.11, rate_display = 0.18, lr = 0.00010000
05月24日 16:45:52 : Epoch 1/90, Iter 86/219, loss = 86415.39, mse_loss = 86415.28, rate_loss = 0.11, rate_display = 0.18, lr = 0.00010000
05月24日 16:45:52 : Epoch 1/90, Iter 87/219, loss = 86073.83, mse_loss = 86073.73, rate_loss = 0.11, rate_display = 0.18, lr = 0.00010000
05月24日 16:45:52 : Epoch 1/90, Iter 88/219, loss = 85756.92, mse_loss = 85756.81, rate_loss = 0.11, rate_display = 0.18, lr = 0.00010000
05月24日 16:45:53 : Epoch 1/90, Iter 89/219, loss = 85519.40, mse_loss = 85519.30, rate_loss = 0.11, rate_display = 0.18, lr = 0.00010000
05月24日 16:45:53 : Epoch 1/90, Iter 90/219, loss = 85224.96, mse_loss = 85224.86, rate_loss = 0.11, rate_display = 0.18, lr = 0.00010000
05月24日 16:45:53 : Epoch 1/90, Iter 91/219, loss = 84926.46, mse_loss = 84926.36, rate_loss = 0.11, rate_display = 0.18, lr = 0.00010000
05月24日 16:45:53 : Epoch 1/90, Iter 92/219, loss = 84547.81, mse_loss = 84547.70, rate_loss = 0.11, rate_display = 0.18, lr = 0.00010000
05月24日 16:45:53 : Epoch 1/90, Iter 93/219, loss = 84103.59, mse_loss = 84103.48, rate_loss = 0.11, rate_display = 0.18, lr = 0.00010000
05月24日 16:45:54 : Epoch 1/90, Iter 94/219, loss = 83698.20, mse_loss = 83698.09, rate_loss = 0.11, rate_display = 0.18, lr = 0.00010000
05月24日 16:45:54 : Epoch 1/90, Iter 95/219, loss = 83318.99, mse_loss = 83318.88, rate_loss = 0.11, rate_display = 0.18, lr = 0.00010000
05月24日 16:45:54 : Epoch 1/90, Iter 96/219, loss = 82922.14, mse_loss = 82922.03, rate_loss = 0.11, rate_display = 0.18, lr = 0.00010000
05月24日 16:45:54 : Epoch 1/90, Iter 97/219, loss = 82495.51, mse_loss = 82495.40, rate_loss = 0.11, rate_display = 0.18, lr = 0.00010000
05月24日 16:45:54 : Epoch 1/90, Iter 98/219, loss = 82083.17, mse_loss = 82083.06, rate_loss = 0.11, rate_display = 0.18, lr = 0.00010000
05月24日 16:45:55 : Epoch 1/90, Iter 99/219, loss = 81738.42, mse_loss = 81738.31, rate_loss = 0.11, rate_display = 0.18, lr = 0.00010000
05月24日 16:45:55 : Epoch 1/90, Iter 100/219, loss = 81334.04, mse_loss = 81333.93, rate_loss = 0.11, rate_display = 0.18, lr = 0.00010000
05月24日 16:45:55 : Epoch 1/90, Iter 101/219, loss = 80942.22, mse_loss = 80942.11, rate_loss = 0.11, rate_display = 0.18, lr = 0.00010000
05月24日 16:45:55 : Epoch 1/90, Iter 102/219, loss = 80660.37, mse_loss = 80660.26, rate_loss = 0.11, rate_display = 0.18, lr = 0.00010000
05月24日 16:45:56 : Epoch 1/90, Iter 103/219, loss = 80305.09, mse_loss = 80304.98, rate_loss = 0.11, rate_display = 0.18, lr = 0.00010000
05月24日 16:45:56 : Epoch 1/90, Iter 104/219, loss = 79929.44, mse_loss = 79929.33, rate_loss = 0.11, rate_display = 0.18, lr = 0.00010000
05月24日 16:45:56 : Epoch 1/90, Iter 105/219, loss = 79560.83, mse_loss = 79560.72, rate_loss = 0.11, rate_display = 0.18, lr = 0.00010000
05月24日 16:45:56 : Epoch 1/90, Iter 106/219, loss = 79243.95, mse_loss = 79243.84, rate_loss = 0.11, rate_display = 0.18, lr = 0.00010000
05月24日 16:45:56 : Epoch 1/90, Iter 107/219, loss = 78870.45, mse_loss = 78870.34, rate_loss = 0.11, rate_display = 0.18, lr = 0.00010000
05月24日 16:45:57 : Epoch 1/90, Iter 108/219, loss = 78481.87, mse_loss = 78481.76, rate_loss = 0.11, rate_display = 0.18, lr = 0.00010000
05月24日 16:45:57 : Epoch 1/90, Iter 109/219, loss = 78134.95, mse_loss = 78134.84, rate_loss = 0.11, rate_display = 0.18, lr = 0.00010000
05月24日 16:45:57 : Epoch 1/90, Iter 110/219, loss = 77747.03, mse_loss = 77746.92, rate_loss = 0.11, rate_display = 0.18, lr = 0.00010000
05月24日 16:45:57 : Epoch 1/90, Iter 111/219, loss = 77335.65, mse_loss = 77335.54, rate_loss = 0.11, rate_display = 0.18, lr = 0.00010000
05月24日 16:45:58 : Epoch 1/90, Iter 112/219, loss = 77086.38, mse_loss = 77086.27, rate_loss = 0.11, rate_display = 0.18, lr = 0.00010000
05月24日 16:45:58 : Epoch 1/90, Iter 113/219, loss = 76699.93, mse_loss = 76699.82, rate_loss = 0.11, rate_display = 0.18, lr = 0.00010000
05月24日 16:45:58 : Epoch 1/90, Iter 114/219, loss = 76407.79, mse_loss = 76407.68, rate_loss = 0.11, rate_display = 0.18, lr = 0.00010000
05月24日 16:45:58 : Epoch 1/90, Iter 115/219, loss = 76095.54, mse_loss = 76095.43, rate_loss = 0.11, rate_display = 0.18, lr = 0.00010000
05月24日 16:45:59 : Epoch 1/90, Iter 116/219, loss = 75787.70, mse_loss = 75787.59, rate_loss = 0.11, rate_display = 0.18, lr = 0.00010000
05月24日 16:45:59 : Epoch 1/90, Iter 117/219, loss = 75374.60, mse_loss = 75374.49, rate_loss = 0.11, rate_display = 0.18, lr = 0.00010000
05月24日 16:45:59 : Epoch 1/90, Iter 118/219, loss = 75128.78, mse_loss = 75128.67, rate_loss = 0.11, rate_display = 0.18, lr = 0.00010000
05月24日 16:45:59 : Epoch 1/90, Iter 119/219, loss = 74786.59, mse_loss = 74786.48, rate_loss = 0.11, rate_display = 0.18, lr = 0.00010000
05月24日 16:45:59 : Epoch 1/90, Iter 120/219, loss = 74546.91, mse_loss = 74546.79, rate_loss = 0.11, rate_display = 0.18, lr = 0.00010000
05月24日 16:46:00 : Epoch 1/90, Iter 121/219, loss = 74225.00, mse_loss = 74224.89, rate_loss = 0.11, rate_display = 0.19, lr = 0.00010000
05月24日 16:46:00 : Epoch 1/90, Iter 122/219, loss = 73925.84, mse_loss = 73925.73, rate_loss = 0.11, rate_display = 0.19, lr = 0.00010000
05月24日 16:46:00 : Epoch 1/90, Iter 123/219, loss = 73630.77, mse_loss = 73630.66, rate_loss = 0.11, rate_display = 0.19, lr = 0.00010000
05月24日 16:46:00 : Epoch 1/90, Iter 124/219, loss = 73344.85, mse_loss = 73344.73, rate_loss = 0.11, rate_display = 0.19, lr = 0.00010000
05月24日 16:46:01 : Epoch 1/90, Iter 125/219, loss = 73139.31, mse_loss = 73139.19, rate_loss = 0.11, rate_display = 0.19, lr = 0.00010000
05月24日 16:46:01 : Epoch 1/90, Iter 126/219, loss = 72853.67, mse_loss = 72853.56, rate_loss = 0.11, rate_display = 0.19, lr = 0.00010000
05月24日 16:46:01 : Epoch 1/90, Iter 127/219, loss = 72559.20, mse_loss = 72559.08, rate_loss = 0.11, rate_display = 0.19, lr = 0.00010000
05月24日 16:46:01 : Epoch 1/90, Iter 128/219, loss = 72238.76, mse_loss = 72238.64, rate_loss = 0.11, rate_display = 0.19, lr = 0.00010000
05月24日 16:46:01 : Epoch 1/90, Iter 129/219, loss = 72021.11, mse_loss = 72021.00, rate_loss = 0.11, rate_display = 0.19, lr = 0.00010000
05月24日 16:46:02 : Epoch 1/90, Iter 130/219, loss = 71817.38, mse_loss = 71817.27, rate_loss = 0.12, rate_display = 0.19, lr = 0.00010000
05月24日 16:46:02 : Epoch 1/90, Iter 131/219, loss = 71567.87, mse_loss = 71567.76, rate_loss = 0.12, rate_display = 0.19, lr = 0.00010000
05月24日 16:46:02 : Epoch 1/90, Iter 132/219, loss = 71278.87, mse_loss = 71278.76, rate_loss = 0.12, rate_display = 0.19, lr = 0.00010000
05月24日 16:46:02 : Epoch 1/90, Iter 133/219, loss = 71030.73, mse_loss = 71030.61, rate_loss = 0.12, rate_display = 0.19, lr = 0.00010000
05月24日 16:46:03 : Epoch 1/90, Iter 134/219, loss = 70748.17, mse_loss = 70748.05, rate_loss = 0.12, rate_display = 0.19, lr = 0.00010000
05月24日 16:46:03 : Epoch 1/90, Iter 135/219, loss = 70435.18, mse_loss = 70435.06, rate_loss = 0.12, rate_display = 0.19, lr = 0.00010000
05月24日 16:46:03 : Epoch 1/90, Iter 136/219, loss = 70136.54, mse_loss = 70136.42, rate_loss = 0.12, rate_display = 0.19, lr = 0.00010000
05月24日 16:46:03 : Epoch 1/90, Iter 137/219, loss = 69904.23, mse_loss = 69904.11, rate_loss = 0.12, rate_display = 0.19, lr = 0.00010000
05月24日 16:46:03 : Epoch 1/90, Iter 138/219, loss = 69669.86, mse_loss = 69669.74, rate_loss = 0.12, rate_display = 0.20, lr = 0.00010000
05月24日 16:46:04 : Epoch 1/90, Iter 139/219, loss = 69429.67, mse_loss = 69429.56, rate_loss = 0.12, rate_display = 0.20, lr = 0.00010000
05月24日 16:46:04 : Epoch 1/90, Iter 140/219, loss = 69173.70, mse_loss = 69173.58, rate_loss = 0.12, rate_display = 0.20, lr = 0.00010000
05月24日 16:46:04 : Epoch 1/90, Iter 141/219, loss = 68914.53, mse_loss = 68914.41, rate_loss = 0.12, rate_display = 0.20, lr = 0.00010000
05月24日 16:46:04 : Epoch 1/90, Iter 142/219, loss = 68634.29, mse_loss = 68634.17, rate_loss = 0.12, rate_display = 0.20, lr = 0.00010000
05月24日 16:46:05 : Epoch 1/90, Iter 143/219, loss = 68341.23, mse_loss = 68341.11, rate_loss = 0.12, rate_display = 0.20, lr = 0.00010000
05月24日 16:46:05 : Epoch 1/90, Iter 144/219, loss = 68067.75, mse_loss = 68067.63, rate_loss = 0.12, rate_display = 0.20, lr = 0.00010000
05月24日 16:46:06 : Epoch 1/90, Iter 145/219, loss = 67828.17, mse_loss = 67828.05, rate_loss = 0.12, rate_display = 0.20, lr = 0.00010000
05月24日 16:46:06 : Epoch 1/90, Iter 146/219, loss = 67617.49, mse_loss = 67617.37, rate_loss = 0.12, rate_display = 0.20, lr = 0.00010000
05月24日 16:46:07 : Epoch 1/90, Iter 147/219, loss = 67347.72, mse_loss = 67347.60, rate_loss = 0.12, rate_display = 0.20, lr = 0.00010000
05月24日 16:46:07 : Epoch 1/90, Iter 148/219, loss = 67112.73, mse_loss = 67112.60, rate_loss = 0.12, rate_display = 0.20, lr = 0.00010000
05月24日 16:46:08 : Epoch 1/90, Iter 149/219, loss = 66859.30, mse_loss = 66859.18, rate_loss = 0.12, rate_display = 0.20, lr = 0.00010000
05月24日 16:46:08 : Epoch 1/90, Iter 150/219, loss = 66644.83, mse_loss = 66644.70, rate_loss = 0.12, rate_display = 0.20, lr = 0.00010000
05月24日 16:46:08 : Epoch 1/90, Iter 151/219, loss = 66443.15, mse_loss = 66443.03, rate_loss = 0.12, rate_display = 0.20, lr = 0.00010000
05月24日 16:46:08 : Epoch 1/90, Iter 152/219, loss = 66226.45, mse_loss = 66226.33, rate_loss = 0.12, rate_display = 0.20, lr = 0.00010000
05月24日 16:46:09 : Epoch 1/90, Iter 153/219, loss = 65991.37, mse_loss = 65991.25, rate_loss = 0.12, rate_display = 0.20, lr = 0.00010000
05月24日 16:46:09 : Epoch 1/90, Iter 154/219, loss = 65741.15, mse_loss = 65741.03, rate_loss = 0.12, rate_display = 0.20, lr = 0.00010000
05月24日 16:46:10 : Epoch 1/90, Iter 155/219, loss = 65517.23, mse_loss = 65517.10, rate_loss = 0.12, rate_display = 0.20, lr = 0.00010000
05月24日 16:46:10 : Epoch 1/90, Iter 156/219, loss = 65331.52, mse_loss = 65331.40, rate_loss = 0.12, rate_display = 0.20, lr = 0.00010000
05月24日 16:46:10 : Epoch 1/90, Iter 157/219, loss = 65128.66, mse_loss = 65128.53, rate_loss = 0.12, rate_display = 0.20, lr = 0.00010000
05月24日 16:46:11 : Epoch 1/90, Iter 158/219, loss = 64906.39, mse_loss = 64906.27, rate_loss = 0.12, rate_display = 0.20, lr = 0.00010000
05月24日 16:46:12 : Epoch 1/90, Iter 159/219, loss = 64702.92, mse_loss = 64702.80, rate_loss = 0.12, rate_display = 0.21, lr = 0.00010000
05月24日 16:46:12 : Epoch 1/90, Iter 160/219, loss = 64478.99, mse_loss = 64478.87, rate_loss = 0.13, rate_display = 0.21, lr = 0.00010000
05月24日 16:46:13 : Epoch 1/90, Iter 161/219, loss = 64234.09, mse_loss = 64233.96, rate_loss = 0.13, rate_display = 0.21, lr = 0.00010000
05月24日 16:46:14 : Epoch 1/90, Iter 162/219, loss = 64006.36, mse_loss = 64006.23, rate_loss = 0.13, rate_display = 0.21, lr = 0.00010000
05月24日 16:46:14 : Epoch 1/90, Iter 163/219, loss = 63806.90, mse_loss = 63806.78, rate_loss = 0.13, rate_display = 0.21, lr = 0.00010000
05月24日 16:46:15 : Epoch 1/90, Iter 164/219, loss = 63567.40, mse_loss = 63567.27, rate_loss = 0.13, rate_display = 0.21, lr = 0.00010000
05月24日 16:46:15 : Epoch 1/90, Iter 165/219, loss = 63336.65, mse_loss = 63336.53, rate_loss = 0.13, rate_display = 0.21, lr = 0.00010000
05月24日 16:46:16 : Epoch 1/90, Iter 166/219, loss = 63136.02, mse_loss = 63135.89, rate_loss = 0.13, rate_display = 0.21, lr = 0.00010000
05月24日 16:46:17 : Epoch 1/90, Iter 167/219, loss = 62920.70, mse_loss = 62920.57, rate_loss = 0.13, rate_display = 0.21, lr = 0.00010000
05月24日 16:46:17 : Epoch 1/90, Iter 168/219, loss = 62700.75, mse_loss = 62700.63, rate_loss = 0.13, rate_display = 0.21, lr = 0.00010000
05月24日 16:46:19 : Epoch 1/90, Iter 169/219, loss = 62512.24, mse_loss = 62512.11, rate_loss = 0.13, rate_display = 0.21, lr = 0.00010000
05月24日 16:46:20 : Epoch 1/90, Iter 170/219, loss = 62307.98, mse_loss = 62307.85, rate_loss = 0.13, rate_display = 0.21, lr = 0.00010000
