05月24日 15:54:18 : Epoch 1/90, Iter 0/219, loss = 154523.61, mse_loss = 154523.30, rate_loss = 0.32, rate_display = 0.51, lr = 0.00010000
05月24日 15:54:27 : Epoch 1/90, Iter 39/219, loss = 95021.91, mse_loss = 95021.58, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:28 : Epoch 1/90, Iter 40/219, loss = 94407.91, mse_loss = 94407.58, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:28 : Epoch 1/90, Iter 41/219, loss = 93496.75, mse_loss = 93496.42, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:28 : Epoch 1/90, Iter 42/219, loss = 92638.92, mse_loss = 92638.59, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:28 : Epoch 1/90, Iter 43/219, loss = 91600.91, mse_loss = 91600.58, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:28 : Epoch 1/90, Iter 44/219, loss = 91034.32, mse_loss = 91033.99, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:29 : Epoch 1/90, Iter 45/219, loss = 90073.07, mse_loss = 90072.74, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:29 : Epoch 1/90, Iter 46/219, loss = 89291.30, mse_loss = 89290.97, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:29 : Epoch 1/90, Iter 47/219, loss = 88356.12, mse_loss = 88355.79, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:29 : Epoch 1/90, Iter 48/219, loss = 87695.46, mse_loss = 87695.13, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:29 : Epoch 1/90, Iter 49/219, loss = 87015.79, mse_loss = 87015.46, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:30 : Epoch 1/90, Iter 50/219, loss = 86071.25, mse_loss = 86070.91, rate_loss = 0.34, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:30 : Epoch 1/90, Iter 51/219, loss = 85464.99, mse_loss = 85464.66, rate_loss = 0.34, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:30 : Epoch 1/90, Iter 52/219, loss = 84691.96, mse_loss = 84691.63, rate_loss = 0.34, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:30 : Epoch 1/90, Iter 53/219, loss = 83972.51, mse_loss = 83972.18, rate_loss = 0.34, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:30 : Epoch 1/90, Iter 54/219, loss = 83445.86, mse_loss = 83445.53, rate_loss = 0.34, rate_display = 0.54, lr = 0.00010000
05月24日 15:54:31 : Epoch 1/90, Iter 55/219, loss = 82793.09, mse_loss = 82792.76, rate_loss = 0.34, rate_display = 0.54, lr = 0.00010000
05月24日 15:54:31 : Epoch 1/90, Iter 56/219, loss = 82229.72, mse_loss = 82229.39, rate_loss = 0.34, rate_display = 0.54, lr = 0.00010000
05月24日 15:54:31 : Epoch 1/90, Iter 57/219, loss = 81577.08, mse_loss = 81576.75, rate_loss = 0.34, rate_display = 0.54, lr = 0.00010000
05月24日 15:54:31 : Epoch 1/90, Iter 58/219, loss = 81043.10, mse_loss = 81042.76, rate_loss = 0.34, rate_display = 0.54, lr = 0.00010000
05月24日 15:54:31 : Epoch 1/90, Iter 59/219, loss = 80506.61, mse_loss = 80506.27, rate_loss = 0.34, rate_display = 0.54, lr = 0.00010000
05月24日 15:54:32 : Epoch 1/90, Iter 60/219, loss = 80117.86, mse_loss = 80117.53, rate_loss = 0.34, rate_display = 0.54, lr = 0.00010000
05月24日 15:54:32 : Epoch 1/90, Iter 61/219, loss = 79652.92, mse_loss = 79652.58, rate_loss = 0.34, rate_display = 0.54, lr = 0.00010000
05月24日 15:54:32 : Epoch 1/90, Iter 62/219, loss = 79100.32, mse_loss = 79099.98, rate_loss = 0.34, rate_display = 0.54, lr = 0.00010000
05月24日 15:54:32 : Epoch 1/90, Iter 63/219, loss = 78511.36, mse_loss = 78511.02, rate_loss = 0.34, rate_display = 0.54, lr = 0.00010000
05月24日 15:54:32 : Epoch 1/90, Iter 64/219, loss = 77945.26, mse_loss = 77944.92, rate_loss = 0.34, rate_display = 0.54, lr = 0.00010000
05月24日 15:54:33 : Epoch 1/90, Iter 65/219, loss = 77315.36, mse_loss = 77315.02, rate_loss = 0.34, rate_display = 0.54, lr = 0.00010000
05月24日 15:54:33 : Epoch 1/90, Iter 66/219, loss = 76846.82, mse_loss = 76846.48, rate_loss = 0.34, rate_display = 0.54, lr = 0.00010000
05月24日 15:54:33 : Epoch 1/90, Iter 67/219, loss = 76339.78, mse_loss = 76339.44, rate_loss = 0.34, rate_display = 0.54, lr = 0.00010000
05月24日 15:54:33 : Epoch 1/90, Iter 68/219, loss = 75787.06, mse_loss = 75786.72, rate_loss = 0.34, rate_display = 0.54, lr = 0.00010000
05月24日 15:54:33 : Epoch 1/90, Iter 69/219, loss = 75383.55, mse_loss = 75383.21, rate_loss = 0.34, rate_display = 0.54, lr = 0.00010000
05月24日 15:54:33 : Epoch 1/90, Iter 70/219, loss = 74887.18, mse_loss = 74886.84, rate_loss = 0.34, rate_display = 0.54, lr = 0.00010000
05月24日 15:54:34 : Epoch 1/90, Iter 71/219, loss = 74399.15, mse_loss = 74398.82, rate_loss = 0.34, rate_display = 0.54, lr = 0.00010000
05月24日 15:54:34 : Epoch 1/90, Iter 72/219, loss = 73794.63, mse_loss = 73794.29, rate_loss = 0.34, rate_display = 0.54, lr = 0.00010000
05月24日 15:54:34 : Epoch 1/90, Iter 73/219, loss = 73348.05, mse_loss = 73347.71, rate_loss = 0.34, rate_display = 0.54, lr = 0.00010000
05月24日 15:54:34 : Epoch 1/90, Iter 74/219, loss = 72855.47, mse_loss = 72855.13, rate_loss = 0.34, rate_display = 0.54, lr = 0.00010000
05月24日 15:54:34 : Epoch 1/90, Iter 75/219, loss = 72398.30, mse_loss = 72397.96, rate_loss = 0.34, rate_display = 0.54, lr = 0.00010000
05月24日 15:54:35 : Epoch 1/90, Iter 76/219, loss = 71875.47, mse_loss = 71875.13, rate_loss = 0.34, rate_display = 0.54, lr = 0.00010000
05月24日 15:54:35 : Epoch 1/90, Iter 77/219, loss = 71383.83, mse_loss = 71383.49, rate_loss = 0.34, rate_display = 0.54, lr = 0.00010000
05月24日 15:54:35 : Epoch 1/90, Iter 78/219, loss = 70963.99, mse_loss = 70963.65, rate_loss = 0.34, rate_display = 0.54, lr = 0.00010000
05月24日 15:54:35 : Epoch 1/90, Iter 79/219, loss = 70445.20, mse_loss = 70444.87, rate_loss = 0.34, rate_display = 0.54, lr = 0.00010000
05月24日 15:54:35 : Epoch 1/90, Iter 80/219, loss = 69926.23, mse_loss = 69925.89, rate_loss = 0.34, rate_display = 0.54, lr = 0.00010000
05月24日 15:54:36 : Epoch 1/90, Iter 81/219, loss = 69575.84, mse_loss = 69575.50, rate_loss = 0.34, rate_display = 0.54, lr = 0.00010000
05月24日 15:54:36 : Epoch 1/90, Iter 82/219, loss = 69163.46, mse_loss = 69163.12, rate_loss = 0.34, rate_display = 0.54, lr = 0.00010000
05月24日 15:54:36 : Epoch 1/90, Iter 83/219, loss = 68761.42, mse_loss = 68761.08, rate_loss = 0.34, rate_display = 0.54, lr = 0.00010000
05月24日 15:54:36 : Epoch 1/90, Iter 84/219, loss = 68348.61, mse_loss = 68348.27, rate_loss = 0.34, rate_display = 0.54, lr = 0.00010000
05月24日 15:54:36 : Epoch 1/90, Iter 85/219, loss = 67891.09, mse_loss = 67890.76, rate_loss = 0.34, rate_display = 0.54, lr = 0.00010000
05月24日 15:54:37 : Epoch 1/90, Iter 86/219, loss = 67463.08, mse_loss = 67462.74, rate_loss = 0.34, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:37 : Epoch 1/90, Iter 87/219, loss = 67053.00, mse_loss = 67052.67, rate_loss = 0.34, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:37 : Epoch 1/90, Iter 88/219, loss = 66682.29, mse_loss = 66681.96, rate_loss = 0.34, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:37 : Epoch 1/90, Iter 89/219, loss = 66298.21, mse_loss = 66297.88, rate_loss = 0.34, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:37 : Epoch 1/90, Iter 90/219, loss = 65918.63, mse_loss = 65918.29, rate_loss = 0.34, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:38 : Epoch 1/90, Iter 91/219, loss = 65516.39, mse_loss = 65516.06, rate_loss = 0.34, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:38 : Epoch 1/90, Iter 92/219, loss = 65231.88, mse_loss = 65231.55, rate_loss = 0.34, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:38 : Epoch 1/90, Iter 93/219, loss = 64929.73, mse_loss = 64929.39, rate_loss = 0.34, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:38 : Epoch 1/90, Iter 94/219, loss = 64648.21, mse_loss = 64647.87, rate_loss = 0.34, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:38 : Epoch 1/90, Iter 95/219, loss = 64327.38, mse_loss = 64327.04, rate_loss = 0.34, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:39 : Epoch 1/90, Iter 96/219, loss = 63934.08, mse_loss = 63933.74, rate_loss = 0.34, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:39 : Epoch 1/90, Iter 97/219, loss = 63667.92, mse_loss = 63667.58, rate_loss = 0.34, rate_display = 0.54, lr = 0.00010000
05月24日 15:54:39 : Epoch 1/90, Iter 98/219, loss = 63361.83, mse_loss = 63361.50, rate_loss = 0.34, rate_display = 0.54, lr = 0.00010000
05月24日 15:54:39 : Epoch 1/90, Iter 99/219, loss = 63070.25, mse_loss = 63069.91, rate_loss = 0.34, rate_display = 0.54, lr = 0.00010000
05月24日 15:54:39 : Epoch 1/90, Iter 100/219, loss = 62694.88, mse_loss = 62694.54, rate_loss = 0.34, rate_display = 0.54, lr = 0.00010000
05月24日 15:54:40 : Epoch 1/90, Iter 101/219, loss = 62391.36, mse_loss = 62391.02, rate_loss = 0.34, rate_display = 0.54, lr = 0.00010000
05月24日 15:54:40 : Epoch 1/90, Iter 102/219, loss = 62140.18, mse_loss = 62139.85, rate_loss = 0.34, rate_display = 0.54, lr = 0.00010000
05月24日 15:54:40 : Epoch 1/90, Iter 103/219, loss = 61807.75, mse_loss = 61807.42, rate_loss = 0.34, rate_display = 0.54, lr = 0.00010000
05月24日 15:54:40 : Epoch 1/90, Iter 104/219, loss = 61553.52, mse_loss = 61553.18, rate_loss = 0.34, rate_display = 0.54, lr = 0.00010000
05月24日 15:54:40 : Epoch 1/90, Iter 105/219, loss = 61276.37, mse_loss = 61276.03, rate_loss = 0.34, rate_display = 0.54, lr = 0.00010000
05月24日 15:54:41 : Epoch 1/90, Iter 106/219, loss = 60938.97, mse_loss = 60938.64, rate_loss = 0.34, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:41 : Epoch 1/90, Iter 107/219, loss = 60642.43, mse_loss = 60642.09, rate_loss = 0.34, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:41 : Epoch 1/90, Iter 108/219, loss = 60363.69, mse_loss = 60363.35, rate_loss = 0.34, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:41 : Epoch 1/90, Iter 109/219, loss = 60062.77, mse_loss = 60062.43, rate_loss = 0.34, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:41 : Epoch 1/90, Iter 110/219, loss = 59832.70, mse_loss = 59832.37, rate_loss = 0.34, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:42 : Epoch 1/90, Iter 111/219, loss = 59574.00, mse_loss = 59573.67, rate_loss = 0.34, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:42 : Epoch 1/90, Iter 112/219, loss = 59319.76, mse_loss = 59319.42, rate_loss = 0.34, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:42 : Epoch 1/90, Iter 113/219, loss = 59019.40, mse_loss = 59019.07, rate_loss = 0.34, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:42 : Epoch 1/90, Iter 114/219, loss = 58758.48, mse_loss = 58758.15, rate_loss = 0.34, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:42 : Epoch 1/90, Iter 115/219, loss = 58592.64, mse_loss = 58592.30, rate_loss = 0.34, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:43 : Epoch 1/90, Iter 116/219, loss = 58327.82, mse_loss = 58327.48, rate_loss = 0.34, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:43 : Epoch 1/90, Iter 117/219, loss = 58043.45, mse_loss = 58043.12, rate_loss = 0.34, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:43 : Epoch 1/90, Iter 118/219, loss = 57756.21, mse_loss = 57755.88, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:43 : Epoch 1/90, Iter 119/219, loss = 57502.23, mse_loss = 57501.89, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:43 : Epoch 1/90, Iter 120/219, loss = 57253.46, mse_loss = 57253.12, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:44 : Epoch 1/90, Iter 121/219, loss = 57060.59, mse_loss = 57060.25, rate_loss = 0.34, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:44 : Epoch 1/90, Iter 122/219, loss = 56823.66, mse_loss = 56823.33, rate_loss = 0.34, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:44 : Epoch 1/90, Iter 123/219, loss = 56645.22, mse_loss = 56644.89, rate_loss = 0.34, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:44 : Epoch 1/90, Iter 124/219, loss = 56426.22, mse_loss = 56425.88, rate_loss = 0.34, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:44 : Epoch 1/90, Iter 125/219, loss = 56244.53, mse_loss = 56244.19, rate_loss = 0.34, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:45 : Epoch 1/90, Iter 126/219, loss = 56020.99, mse_loss = 56020.65, rate_loss = 0.34, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:45 : Epoch 1/90, Iter 127/219, loss = 55776.14, mse_loss = 55775.81, rate_loss = 0.34, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:45 : Epoch 1/90, Iter 128/219, loss = 55561.04, mse_loss = 55560.70, rate_loss = 0.34, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:45 : Epoch 1/90, Iter 129/219, loss = 55333.18, mse_loss = 55332.84, rate_loss = 0.34, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:45 : Epoch 1/90, Iter 130/219, loss = 55146.90, mse_loss = 55146.56, rate_loss = 0.34, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:46 : Epoch 1/90, Iter 131/219, loss = 55000.22, mse_loss = 54999.89, rate_loss = 0.34, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:46 : Epoch 1/90, Iter 132/219, loss = 54810.87, mse_loss = 54810.53, rate_loss = 0.34, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:46 : Epoch 1/90, Iter 133/219, loss = 54572.16, mse_loss = 54571.83, rate_loss = 0.34, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:46 : Epoch 1/90, Iter 134/219, loss = 54373.61, mse_loss = 54373.27, rate_loss = 0.34, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:46 : Epoch 1/90, Iter 135/219, loss = 54154.53, mse_loss = 54154.20, rate_loss = 0.34, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:47 : Epoch 1/90, Iter 136/219, loss = 53971.05, mse_loss = 53970.72, rate_loss = 0.34, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:47 : Epoch 1/90, Iter 137/219, loss = 53777.83, mse_loss = 53777.49, rate_loss = 0.34, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:47 : Epoch 1/90, Iter 138/219, loss = 53556.99, mse_loss = 53556.65, rate_loss = 0.34, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:47 : Epoch 1/90, Iter 139/219, loss = 53381.04, mse_loss = 53380.71, rate_loss = 0.34, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:47 : Epoch 1/90, Iter 140/219, loss = 53190.70, mse_loss = 53190.37, rate_loss = 0.34, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:48 : Epoch 1/90, Iter 141/219, loss = 52984.90, mse_loss = 52984.56, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:48 : Epoch 1/90, Iter 142/219, loss = 52780.30, mse_loss = 52779.97, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:48 : Epoch 1/90, Iter 143/219, loss = 52601.31, mse_loss = 52600.98, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:48 : Epoch 1/90, Iter 144/219, loss = 52418.45, mse_loss = 52418.11, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:48 : Epoch 1/90, Iter 145/219, loss = 52232.15, mse_loss = 52231.82, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:49 : Epoch 1/90, Iter 146/219, loss = 52076.42, mse_loss = 52076.09, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:49 : Epoch 1/90, Iter 147/219, loss = 51927.03, mse_loss = 51926.70, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:49 : Epoch 1/90, Iter 148/219, loss = 51768.02, mse_loss = 51767.69, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:49 : Epoch 1/90, Iter 149/219, loss = 51596.04, mse_loss = 51595.71, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:49 : Epoch 1/90, Iter 150/219, loss = 51460.88, mse_loss = 51460.54, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:50 : Epoch 1/90, Iter 151/219, loss = 51304.61, mse_loss = 51304.28, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:50 : Epoch 1/90, Iter 152/219, loss = 51134.19, mse_loss = 51133.85, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:50 : Epoch 1/90, Iter 153/219, loss = 50992.80, mse_loss = 50992.46, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:50 : Epoch 1/90, Iter 154/219, loss = 50831.11, mse_loss = 50830.78, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:50 : Epoch 1/90, Iter 155/219, loss = 50633.12, mse_loss = 50632.78, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:51 : Epoch 1/90, Iter 156/219, loss = 50510.23, mse_loss = 50509.90, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:51 : Epoch 1/90, Iter 157/219, loss = 50341.01, mse_loss = 50340.67, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:51 : Epoch 1/90, Iter 158/219, loss = 50198.72, mse_loss = 50198.39, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:51 : Epoch 1/90, Iter 159/219, loss = 50026.35, mse_loss = 50026.01, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:51 : Epoch 1/90, Iter 160/219, loss = 49898.51, mse_loss = 49898.17, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:52 : Epoch 1/90, Iter 161/219, loss = 49754.48, mse_loss = 49754.15, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:52 : Epoch 1/90, Iter 162/219, loss = 49599.86, mse_loss = 49599.52, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:52 : Epoch 1/90, Iter 163/219, loss = 49472.27, mse_loss = 49471.93, rate_loss = 0.34, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:52 : Epoch 1/90, Iter 164/219, loss = 49328.27, mse_loss = 49327.94, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:52 : Epoch 1/90, Iter 165/219, loss = 49169.07, mse_loss = 49168.73, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:53 : Epoch 1/90, Iter 166/219, loss = 49049.37, mse_loss = 49049.04, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:53 : Epoch 1/90, Iter 167/219, loss = 48960.44, mse_loss = 48960.10, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:53 : Epoch 1/90, Iter 168/219, loss = 48818.38, mse_loss = 48818.04, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:53 : Epoch 1/90, Iter 169/219, loss = 48731.44, mse_loss = 48731.11, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:53 : Epoch 1/90, Iter 170/219, loss = 48585.45, mse_loss = 48585.12, rate_loss = 0.34, rate_display = 0.53, lr = 0.00010000
