05月23日 23:48:25 : Epoch 1/90, Iter 0/219, loss = 67374.60, mse_loss = 67374.53, rate_loss = 0.07, rate_display = 0.48, lr = 0.00010000
05月23日 23:48:45 : Epoch 1/90, Iter 35/219, loss = 41168.41, mse_loss = 41168.40, rate_loss = 0.01, rate_display = 0.14, lr = 0.00010000
05月23日 23:48:46 : Epoch 1/90, Iter 36/219, loss = 40837.95, mse_loss = 40837.94, rate_loss = 0.01, rate_display = 0.14, lr = 0.00010000
05月23日 23:48:46 : Epoch 1/90, Iter 37/219, loss = 40484.06, mse_loss = 40484.05, rate_loss = 0.01, rate_display = 0.14, lr = 0.00010000
05月23日 23:48:47 : Epoch 1/90, Iter 38/219, loss = 40099.11, mse_loss = 40099.10, rate_loss = 0.01, rate_display = 0.14, lr = 0.00010000
05月23日 23:48:47 : Epoch 1/90, Iter 39/219, loss = 39706.39, mse_loss = 39706.38, rate_loss = 0.01, rate_display = 0.13, lr = 0.00010000
05月23日 23:48:48 : Epoch 1/90, Iter 40/219, loss = 39297.03, mse_loss = 39297.03, rate_loss = 0.01, rate_display = 0.13, lr = 0.00010000
05月23日 23:48:49 : Epoch 1/90, Iter 41/219, loss = 38916.01, mse_loss = 38916.00, rate_loss = 0.01, rate_display = 0.13, lr = 0.00010000
05月23日 23:48:49 : Epoch 1/90, Iter 42/219, loss = 38507.05, mse_loss = 38507.05, rate_loss = 0.01, rate_display = 0.13, lr = 0.00010000
05月23日 23:48:50 : Epoch 1/90, Iter 43/219, loss = 38130.89, mse_loss = 38130.88, rate_loss = 0.01, rate_display = 0.13, lr = 0.00010000
05月23日 23:48:50 : Epoch 1/90, Iter 44/219, loss = 37734.46, mse_loss = 37734.46, rate_loss = 0.01, rate_display = 0.13, lr = 0.00010000
05月23日 23:48:51 : Epoch 1/90, Iter 45/219, loss = 37343.42, mse_loss = 37343.42, rate_loss = 0.01, rate_display = 0.13, lr = 0.00010000
05月23日 23:48:52 : Epoch 1/90, Iter 46/219, loss = 36988.66, mse_loss = 36988.65, rate_loss = 0.01, rate_display = 0.13, lr = 0.00010000
05月23日 23:48:52 : Epoch 1/90, Iter 47/219, loss = 36639.38, mse_loss = 36639.37, rate_loss = 0.01, rate_display = 0.13, lr = 0.00010000
05月23日 23:48:53 : Epoch 1/90, Iter 48/219, loss = 36267.00, mse_loss = 36267.00, rate_loss = 0.01, rate_display = 0.13, lr = 0.00010000
05月23日 23:48:53 : Epoch 1/90, Iter 49/219, loss = 35896.13, mse_loss = 35896.13, rate_loss = 0.01, rate_display = 0.13, lr = 0.00010000
05月23日 23:48:54 : Epoch 1/90, Iter 50/219, loss = 35570.89, mse_loss = 35570.88, rate_loss = 0.01, rate_display = 0.13, lr = 0.00010000
05月23日 23:48:55 : Epoch 1/90, Iter 51/219, loss = 35220.66, mse_loss = 35220.65, rate_loss = 0.01, rate_display = 0.13, lr = 0.00010000
05月23日 23:48:55 : Epoch 1/90, Iter 52/219, loss = 34905.05, mse_loss = 34905.04, rate_loss = 0.01, rate_display = 0.13, lr = 0.00010000
05月23日 23:48:56 : Epoch 1/90, Iter 53/219, loss = 34601.03, mse_loss = 34601.03, rate_loss = 0.01, rate_display = 0.13, lr = 0.00010000
05月23日 23:48:56 : Epoch 1/90, Iter 54/219, loss = 34316.19, mse_loss = 34316.19, rate_loss = 0.01, rate_display = 0.13, lr = 0.00010000
05月23日 23:48:57 : Epoch 1/90, Iter 55/219, loss = 34021.25, mse_loss = 34021.25, rate_loss = 0.01, rate_display = 0.13, lr = 0.00010000
05月23日 23:48:58 : Epoch 1/90, Iter 56/219, loss = 33751.39, mse_loss = 33751.39, rate_loss = 0.01, rate_display = 0.13, lr = 0.00010000
05月23日 23:48:58 : Epoch 1/90, Iter 57/219, loss = 33485.46, mse_loss = 33485.45, rate_loss = 0.01, rate_display = 0.13, lr = 0.00010000
05月23日 23:48:59 : Epoch 1/90, Iter 58/219, loss = 33216.83, mse_loss = 33216.83, rate_loss = 0.01, rate_display = 0.13, lr = 0.00010000
05月23日 23:48:59 : Epoch 1/90, Iter 59/219, loss = 32990.02, mse_loss = 32990.01, rate_loss = 0.01, rate_display = 0.13, lr = 0.00010000
05月23日 23:49:00 : Epoch 1/90, Iter 60/219, loss = 32754.47, mse_loss = 32754.46, rate_loss = 0.01, rate_display = 0.13, lr = 0.00010000
05月23日 23:49:01 : Epoch 1/90, Iter 61/219, loss = 32537.56, mse_loss = 32537.56, rate_loss = 0.01, rate_display = 0.13, lr = 0.00010000
05月23日 23:49:01 : Epoch 1/90, Iter 62/219, loss = 32292.97, mse_loss = 32292.96, rate_loss = 0.01, rate_display = 0.13, lr = 0.00010000
05月23日 23:49:02 : Epoch 1/90, Iter 63/219, loss = 32051.30, mse_loss = 32051.30, rate_loss = 0.01, rate_display = 0.13, lr = 0.00010000
05月23日 23:49:02 : Epoch 1/90, Iter 64/219, loss = 31816.10, mse_loss = 31816.09, rate_loss = 0.01, rate_display = 0.13, lr = 0.00010000
05月23日 23:49:03 : Epoch 1/90, Iter 65/219, loss = 31587.00, mse_loss = 31587.00, rate_loss = 0.01, rate_display = 0.13, lr = 0.00010000
05月23日 23:49:04 : Epoch 1/90, Iter 66/219, loss = 31368.98, mse_loss = 31368.97, rate_loss = 0.00, rate_display = 0.13, lr = 0.00010000
05月23日 23:49:04 : Epoch 1/90, Iter 67/219, loss = 31148.93, mse_loss = 31148.93, rate_loss = 0.00, rate_display = 0.13, lr = 0.00010000
05月23日 23:49:05 : Epoch 1/90, Iter 68/219, loss = 30918.30, mse_loss = 30918.30, rate_loss = 0.00, rate_display = 0.13, lr = 0.00010000
05月23日 23:49:05 : Epoch 1/90, Iter 69/219, loss = 30711.98, mse_loss = 30711.98, rate_loss = 0.00, rate_display = 0.13, lr = 0.00010000
05月23日 23:49:06 : Epoch 1/90, Iter 70/219, loss = 30503.78, mse_loss = 30503.77, rate_loss = 0.00, rate_display = 0.13, lr = 0.00010000
05月23日 23:49:06 : Epoch 1/90, Iter 71/219, loss = 30307.15, mse_loss = 30307.15, rate_loss = 0.00, rate_display = 0.13, lr = 0.00010000
05月23日 23:49:07 : Epoch 1/90, Iter 72/219, loss = 30126.33, mse_loss = 30126.33, rate_loss = 0.00, rate_display = 0.13, lr = 0.00010000
05月23日 23:49:08 : Epoch 1/90, Iter 73/219, loss = 29935.54, mse_loss = 29935.54, rate_loss = 0.00, rate_display = 0.13, lr = 0.00010000
05月23日 23:49:08 : Epoch 1/90, Iter 74/219, loss = 29757.62, mse_loss = 29757.62, rate_loss = 0.00, rate_display = 0.13, lr = 0.00010000
05月23日 23:49:09 : Epoch 1/90, Iter 75/219, loss = 29558.12, mse_loss = 29558.11, rate_loss = 0.00, rate_display = 0.13, lr = 0.00010000
05月23日 23:49:09 : Epoch 1/90, Iter 76/219, loss = 29395.09, mse_loss = 29395.09, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:49:10 : Epoch 1/90, Iter 77/219, loss = 29200.77, mse_loss = 29200.77, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:49:11 : Epoch 1/90, Iter 78/219, loss = 29017.60, mse_loss = 29017.59, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:49:11 : Epoch 1/90, Iter 79/219, loss = 28847.30, mse_loss = 28847.30, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:49:12 : Epoch 1/90, Iter 80/219, loss = 28688.92, mse_loss = 28688.92, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:49:12 : Epoch 1/90, Iter 81/219, loss = 28493.11, mse_loss = 28493.10, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:49:13 : Epoch 1/90, Iter 82/219, loss = 28348.83, mse_loss = 28348.83, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:49:14 : Epoch 1/90, Iter 83/219, loss = 28185.10, mse_loss = 28185.10, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:49:14 : Epoch 1/90, Iter 84/219, loss = 28026.41, mse_loss = 28026.41, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:49:15 : Epoch 1/90, Iter 85/219, loss = 27879.83, mse_loss = 27879.82, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:49:15 : Epoch 1/90, Iter 86/219, loss = 27723.37, mse_loss = 27723.36, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:49:16 : Epoch 1/90, Iter 87/219, loss = 27586.90, mse_loss = 27586.90, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:49:17 : Epoch 1/90, Iter 88/219, loss = 27436.48, mse_loss = 27436.47, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:49:17 : Epoch 1/90, Iter 89/219, loss = 27279.81, mse_loss = 27279.81, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:49:18 : Epoch 1/90, Iter 90/219, loss = 27121.62, mse_loss = 27121.62, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:49:18 : Epoch 1/90, Iter 91/219, loss = 26979.40, mse_loss = 26979.39, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:49:19 : Epoch 1/90, Iter 92/219, loss = 26839.53, mse_loss = 26839.52, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:49:20 : Epoch 1/90, Iter 93/219, loss = 26686.16, mse_loss = 26686.16, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:49:20 : Epoch 1/90, Iter 94/219, loss = 26551.48, mse_loss = 26551.48, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:49:21 : Epoch 1/90, Iter 95/219, loss = 26431.21, mse_loss = 26431.21, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:49:21 : Epoch 1/90, Iter 96/219, loss = 26300.86, mse_loss = 26300.85, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:49:22 : Epoch 1/90, Iter 97/219, loss = 26183.92, mse_loss = 26183.92, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:49:23 : Epoch 1/90, Iter 98/219, loss = 26049.37, mse_loss = 26049.37, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:49:23 : Epoch 1/90, Iter 99/219, loss = 25932.24, mse_loss = 25932.23, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:49:24 : Epoch 1/90, Iter 100/219, loss = 25801.39, mse_loss = 25801.39, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:49:24 : Epoch 1/90, Iter 101/219, loss = 25688.74, mse_loss = 25688.73, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:49:25 : Epoch 1/90, Iter 102/219, loss = 25574.13, mse_loss = 25574.13, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:49:26 : Epoch 1/90, Iter 103/219, loss = 25460.94, mse_loss = 25460.94, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:49:26 : Epoch 1/90, Iter 104/219, loss = 25355.23, mse_loss = 25355.22, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:49:27 : Epoch 1/90, Iter 105/219, loss = 25247.49, mse_loss = 25247.48, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:49:27 : Epoch 1/90, Iter 106/219, loss = 25144.25, mse_loss = 25144.25, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:49:28 : Epoch 1/90, Iter 107/219, loss = 25040.23, mse_loss = 25040.23, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:49:29 : Epoch 1/90, Iter 108/219, loss = 24920.44, mse_loss = 24920.43, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:49:29 : Epoch 1/90, Iter 109/219, loss = 24818.41, mse_loss = 24818.41, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:49:30 : Epoch 1/90, Iter 110/219, loss = 24715.64, mse_loss = 24715.64, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:49:30 : Epoch 1/90, Iter 111/219, loss = 24598.92, mse_loss = 24598.92, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:49:31 : Epoch 1/90, Iter 112/219, loss = 24489.02, mse_loss = 24489.01, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:49:32 : Epoch 1/90, Iter 113/219, loss = 24383.24, mse_loss = 24383.24, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:49:32 : Epoch 1/90, Iter 114/219, loss = 24279.33, mse_loss = 24279.33, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:49:33 : Epoch 1/90, Iter 115/219, loss = 24178.45, mse_loss = 24178.44, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:49:33 : Epoch 1/90, Iter 116/219, loss = 24081.87, mse_loss = 24081.86, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:49:34 : Epoch 1/90, Iter 117/219, loss = 23976.65, mse_loss = 23976.64, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:49:34 : Epoch 1/90, Iter 118/219, loss = 23873.66, mse_loss = 23873.66, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:49:35 : Epoch 1/90, Iter 119/219, loss = 23786.68, mse_loss = 23786.68, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:49:36 : Epoch 1/90, Iter 120/219, loss = 23698.35, mse_loss = 23698.35, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:49:36 : Epoch 1/90, Iter 121/219, loss = 23609.91, mse_loss = 23609.91, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:49:37 : Epoch 1/90, Iter 122/219, loss = 23514.91, mse_loss = 23514.91, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:49:37 : Epoch 1/90, Iter 123/219, loss = 23432.22, mse_loss = 23432.22, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:49:38 : Epoch 1/90, Iter 124/219, loss = 23333.81, mse_loss = 23333.81, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:49:39 : Epoch 1/90, Iter 125/219, loss = 23245.55, mse_loss = 23245.55, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:49:39 : Epoch 1/90, Iter 126/219, loss = 23164.03, mse_loss = 23164.03, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:49:40 : Epoch 1/90, Iter 127/219, loss = 23074.48, mse_loss = 23074.48, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:49:40 : Epoch 1/90, Iter 128/219, loss = 22997.40, mse_loss = 22997.39, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:49:41 : Epoch 1/90, Iter 129/219, loss = 22903.53, mse_loss = 22903.52, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:49:42 : Epoch 1/90, Iter 130/219, loss = 22819.37, mse_loss = 22819.37, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:49:42 : Epoch 1/90, Iter 131/219, loss = 22738.79, mse_loss = 22738.79, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:49:43 : Epoch 1/90, Iter 132/219, loss = 22660.66, mse_loss = 22660.66, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:49:43 : Epoch 1/90, Iter 133/219, loss = 22573.71, mse_loss = 22573.71, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:49:44 : Epoch 1/90, Iter 134/219, loss = 22503.95, mse_loss = 22503.95, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:49:45 : Epoch 1/90, Iter 135/219, loss = 22426.29, mse_loss = 22426.28, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:49:45 : Epoch 1/90, Iter 136/219, loss = 22346.84, mse_loss = 22346.84, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:49:46 : Epoch 1/90, Iter 137/219, loss = 22276.99, mse_loss = 22276.99, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:49:46 : Epoch 1/90, Iter 138/219, loss = 22206.27, mse_loss = 22206.26, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:49:47 : Epoch 1/90, Iter 139/219, loss = 22136.23, mse_loss = 22136.23, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:49:48 : Epoch 1/90, Iter 140/219, loss = 22069.48, mse_loss = 22069.48, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:49:48 : Epoch 1/90, Iter 141/219, loss = 21998.40, mse_loss = 21998.39, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:49:49 : Epoch 1/90, Iter 142/219, loss = 21927.22, mse_loss = 21927.22, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:49:49 : Epoch 1/90, Iter 143/219, loss = 21851.32, mse_loss = 21851.32, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:49:50 : Epoch 1/90, Iter 144/219, loss = 21772.10, mse_loss = 21772.10, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:49:51 : Epoch 1/90, Iter 145/219, loss = 21701.68, mse_loss = 21701.68, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:49:51 : Epoch 1/90, Iter 146/219, loss = 21634.29, mse_loss = 21634.28, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:49:52 : Epoch 1/90, Iter 147/219, loss = 21563.77, mse_loss = 21563.77, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:49:52 : Epoch 1/90, Iter 148/219, loss = 21499.55, mse_loss = 21499.54, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:49:53 : Epoch 1/90, Iter 149/219, loss = 21429.36, mse_loss = 21429.36, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:49:54 : Epoch 1/90, Iter 150/219, loss = 21350.37, mse_loss = 21350.37, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:49:54 : Epoch 1/90, Iter 151/219, loss = 21300.16, mse_loss = 21300.15, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:49:55 : Epoch 1/90, Iter 152/219, loss = 21232.70, mse_loss = 21232.70, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:49:55 : Epoch 1/90, Iter 153/219, loss = 21171.80, mse_loss = 21171.80, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:49:56 : Epoch 1/90, Iter 154/219, loss = 21103.82, mse_loss = 21103.82, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:49:57 : Epoch 1/90, Iter 155/219, loss = 21044.77, mse_loss = 21044.77, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:49:57 : Epoch 1/90, Iter 156/219, loss = 20984.35, mse_loss = 20984.35, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:49:58 : Epoch 1/90, Iter 157/219, loss = 20923.09, mse_loss = 20923.09, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:49:58 : Epoch 1/90, Iter 158/219, loss = 20862.40, mse_loss = 20862.40, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:49:59 : Epoch 1/90, Iter 159/219, loss = 20799.82, mse_loss = 20799.82, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:50:00 : Epoch 1/90, Iter 160/219, loss = 20745.39, mse_loss = 20745.39, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:50:00 : Epoch 1/90, Iter 161/219, loss = 20688.33, mse_loss = 20688.33, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:50:01 : Epoch 1/90, Iter 162/219, loss = 20634.56, mse_loss = 20634.56, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:50:01 : Epoch 1/90, Iter 163/219, loss = 20569.56, mse_loss = 20569.55, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:50:02 : Epoch 1/90, Iter 164/219, loss = 20510.35, mse_loss = 20510.35, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:50:03 : Epoch 1/90, Iter 165/219, loss = 20449.28, mse_loss = 20449.27, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:50:03 : Epoch 1/90, Iter 166/219, loss = 20397.50, mse_loss = 20397.49, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:50:04 : Epoch 1/90, Iter 167/219, loss = 20334.57, mse_loss = 20334.57, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:50:04 : Epoch 1/90, Iter 168/219, loss = 20269.04, mse_loss = 20269.04, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:50:05 : Epoch 1/90, Iter 169/219, loss = 20223.18, mse_loss = 20223.18, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:50:06 : Epoch 1/90, Iter 170/219, loss = 20176.18, mse_loss = 20176.18, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
