05月24日 15:47:16 : Epoch 1/90, Iter 0/219, loss = 129248.75, mse_loss = 129248.38, rate_loss = 0.37, rate_display = 0.60, lr = 0.00010000
05月24日 15:47:21 : Epoch 1/90, Iter 14/219, loss = 119703.11, mse_loss = 119702.76, rate_loss = 0.35, rate_display = 0.55, lr = 0.00010000
05月24日 15:47:21 : Epoch 1/90, Iter 15/219, loss = 118792.82, mse_loss = 118792.48, rate_loss = 0.34, rate_display = 0.55, lr = 0.00010000
05月24日 15:47:21 : Epoch 1/90, Iter 16/219, loss = 116495.42, mse_loss = 116495.08, rate_loss = 0.34, rate_display = 0.54, lr = 0.00010000
05月24日 15:47:21 : Epoch 1/90, Iter 17/219, loss = 115399.16, mse_loss = 115398.82, rate_loss = 0.34, rate_display = 0.54, lr = 0.00010000
05月24日 15:47:22 : Epoch 1/90, Iter 18/219, loss = 115513.31, mse_loss = 115512.97, rate_loss = 0.34, rate_display = 0.54, lr = 0.00010000
05月24日 15:47:23 : Epoch 1/90, Iter 19/219, loss = 113553.24, mse_loss = 113552.91, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:47:23 : Epoch 1/90, Iter 20/219, loss = 112177.32, mse_loss = 112176.99, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:47:23 : Epoch 1/90, Iter 21/219, loss = 109896.86, mse_loss = 109896.53, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:47:23 : Epoch 1/90, Iter 22/219, loss = 109188.54, mse_loss = 109188.21, rate_loss = 0.33, rate_display = 0.52, lr = 0.00010000
05月24日 15:47:24 : Epoch 1/90, Iter 23/219, loss = 108032.21, mse_loss = 108031.89, rate_loss = 0.33, rate_display = 0.52, lr = 0.00010000
05月24日 15:47:24 : Epoch 1/90, Iter 24/219, loss = 106635.72, mse_loss = 106635.39, rate_loss = 0.33, rate_display = 0.52, lr = 0.00010000
05月24日 15:47:24 : Epoch 1/90, Iter 25/219, loss = 105467.21, mse_loss = 105466.88, rate_loss = 0.33, rate_display = 0.52, lr = 0.00010000
05月24日 15:47:28 : Epoch 1/90, Iter 26/219, loss = 104339.30, mse_loss = 104338.97, rate_loss = 0.33, rate_display = 0.52, lr = 0.00010000
05月24日 15:47:28 : Epoch 1/90, Iter 27/219, loss = 103156.74, mse_loss = 103156.41, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:47:29 : Epoch 1/90, Iter 28/219, loss = 101732.40, mse_loss = 101732.08, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:47:29 : Epoch 1/90, Iter 29/219, loss = 100536.63, mse_loss = 100536.31, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:47:29 : Epoch 1/90, Iter 30/219, loss = 99975.04, mse_loss = 99974.72, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:47:29 : Epoch 1/90, Iter 31/219, loss = 99244.33, mse_loss = 99244.01, rate_loss = 0.32, rate_display = 0.51, lr = 0.00010000
05月24日 15:47:29 : Epoch 1/90, Iter 32/219, loss = 99118.54, mse_loss = 99118.22, rate_loss = 0.32, rate_display = 0.51, lr = 0.00010000
05月24日 15:47:30 : Epoch 1/90, Iter 33/219, loss = 98319.34, mse_loss = 98319.02, rate_loss = 0.32, rate_display = 0.51, lr = 0.00010000
05月24日 15:47:32 : Epoch 1/90, Iter 34/219, loss = 97423.82, mse_loss = 97423.50, rate_loss = 0.32, rate_display = 0.51, lr = 0.00010000
05月24日 15:47:32 : Epoch 1/90, Iter 35/219, loss = 96399.26, mse_loss = 96398.94, rate_loss = 0.32, rate_display = 0.51, lr = 0.00010000
05月24日 15:47:33 : Epoch 1/90, Iter 36/219, loss = 95922.28, mse_loss = 95921.96, rate_loss = 0.32, rate_display = 0.51, lr = 0.00010000
05月24日 15:47:33 : Epoch 1/90, Iter 37/219, loss = 95135.58, mse_loss = 95135.26, rate_loss = 0.32, rate_display = 0.51, lr = 0.00010000
05月24日 15:47:33 : Epoch 1/90, Iter 38/219, loss = 94924.65, mse_loss = 94924.33, rate_loss = 0.32, rate_display = 0.51, lr = 0.00010000
05月24日 15:47:33 : Epoch 1/90, Iter 39/219, loss = 93999.34, mse_loss = 93999.02, rate_loss = 0.32, rate_display = 0.51, lr = 0.00010000
05月24日 15:47:34 : Epoch 1/90, Iter 40/219, loss = 93842.44, mse_loss = 93842.12, rate_loss = 0.32, rate_display = 0.51, lr = 0.00010000
05月24日 15:47:34 : Epoch 1/90, Iter 41/219, loss = 93575.64, mse_loss = 93575.33, rate_loss = 0.32, rate_display = 0.51, lr = 0.00010000
05月24日 15:47:35 : Epoch 1/90, Iter 42/219, loss = 92973.52, mse_loss = 92973.21, rate_loss = 0.32, rate_display = 0.51, lr = 0.00010000
05月24日 15:47:36 : Epoch 1/90, Iter 43/219, loss = 92335.86, mse_loss = 92335.54, rate_loss = 0.32, rate_display = 0.51, lr = 0.00010000
05月24日 15:47:36 : Epoch 1/90, Iter 44/219, loss = 91753.78, mse_loss = 91753.46, rate_loss = 0.32, rate_display = 0.51, lr = 0.00010000
05月24日 15:47:37 : Epoch 1/90, Iter 45/219, loss = 91004.23, mse_loss = 91003.91, rate_loss = 0.32, rate_display = 0.51, lr = 0.00010000
05月24日 15:47:37 : Epoch 1/90, Iter 46/219, loss = 90856.37, mse_loss = 90856.06, rate_loss = 0.32, rate_display = 0.51, lr = 0.00010000
05月24日 15:47:38 : Epoch 1/90, Iter 47/219, loss = 90679.76, mse_loss = 90679.44, rate_loss = 0.32, rate_display = 0.51, lr = 0.00010000
05月24日 15:47:38 : Epoch 1/90, Iter 48/219, loss = 90158.96, mse_loss = 90158.65, rate_loss = 0.32, rate_display = 0.50, lr = 0.00010000
05月24日 15:47:38 : Epoch 1/90, Iter 49/219, loss = 89385.06, mse_loss = 89384.74, rate_loss = 0.32, rate_display = 0.50, lr = 0.00010000
05月24日 15:47:39 : Epoch 1/90, Iter 50/219, loss = 88760.26, mse_loss = 88759.94, rate_loss = 0.32, rate_display = 0.50, lr = 0.00010000
05月24日 15:47:40 : Epoch 1/90, Iter 51/219, loss = 88252.14, mse_loss = 88251.82, rate_loss = 0.32, rate_display = 0.50, lr = 0.00010000
05月24日 15:47:40 : Epoch 1/90, Iter 52/219, loss = 87848.93, mse_loss = 87848.62, rate_loss = 0.31, rate_display = 0.50, lr = 0.00010000
05月24日 15:47:40 : Epoch 1/90, Iter 53/219, loss = 87713.80, mse_loss = 87713.48, rate_loss = 0.31, rate_display = 0.50, lr = 0.00010000
05月24日 15:47:41 : Epoch 1/90, Iter 54/219, loss = 87088.48, mse_loss = 87088.17, rate_loss = 0.31, rate_display = 0.50, lr = 0.00010000
05月24日 15:47:42 : Epoch 1/90, Iter 55/219, loss = 86714.80, mse_loss = 86714.49, rate_loss = 0.31, rate_display = 0.50, lr = 0.00010000
05月24日 15:47:42 : Epoch 1/90, Iter 56/219, loss = 86103.91, mse_loss = 86103.60, rate_loss = 0.31, rate_display = 0.50, lr = 0.00010000
05月24日 15:47:42 : Epoch 1/90, Iter 57/219, loss = 85749.19, mse_loss = 85748.88, rate_loss = 0.31, rate_display = 0.50, lr = 0.00010000
05月24日 15:47:43 : Epoch 1/90, Iter 58/219, loss = 85362.59, mse_loss = 85362.28, rate_loss = 0.31, rate_display = 0.50, lr = 0.00010000
05月24日 15:47:44 : Epoch 1/90, Iter 59/219, loss = 84830.58, mse_loss = 84830.27, rate_loss = 0.31, rate_display = 0.50, lr = 0.00010000
05月24日 15:47:45 : Epoch 1/90, Iter 60/219, loss = 84092.22, mse_loss = 84091.91, rate_loss = 0.31, rate_display = 0.50, lr = 0.00010000
05月24日 15:47:45 : Epoch 1/90, Iter 61/219, loss = 83752.83, mse_loss = 83752.52, rate_loss = 0.31, rate_display = 0.50, lr = 0.00010000
05月24日 15:47:45 : Epoch 1/90, Iter 62/219, loss = 83333.66, mse_loss = 83333.35, rate_loss = 0.31, rate_display = 0.50, lr = 0.00010000
05月24日 15:47:46 : Epoch 1/90, Iter 63/219, loss = 82801.01, mse_loss = 82800.70, rate_loss = 0.31, rate_display = 0.50, lr = 0.00010000
05月24日 15:47:46 : Epoch 1/90, Iter 64/219, loss = 82207.00, mse_loss = 82206.69, rate_loss = 0.31, rate_display = 0.50, lr = 0.00010000
05月24日 15:47:46 : Epoch 1/90, Iter 65/219, loss = 81905.40, mse_loss = 81905.09, rate_loss = 0.31, rate_display = 0.50, lr = 0.00010000
05月24日 15:47:48 : Epoch 1/90, Iter 66/219, loss = 81626.83, mse_loss = 81626.51, rate_loss = 0.31, rate_display = 0.50, lr = 0.00010000
05月24日 15:47:48 : Epoch 1/90, Iter 67/219, loss = 81119.94, mse_loss = 81119.63, rate_loss = 0.31, rate_display = 0.50, lr = 0.00010000
05月24日 15:47:48 : Epoch 1/90, Iter 68/219, loss = 80614.72, mse_loss = 80614.40, rate_loss = 0.31, rate_display = 0.50, lr = 0.00010000
05月24日 15:47:49 : Epoch 1/90, Iter 69/219, loss = 80090.97, mse_loss = 80090.65, rate_loss = 0.31, rate_display = 0.50, lr = 0.00010000
05月24日 15:47:50 : Epoch 1/90, Iter 70/219, loss = 79577.70, mse_loss = 79577.39, rate_loss = 0.31, rate_display = 0.50, lr = 0.00010000
05月24日 15:47:50 : Epoch 1/90, Iter 71/219, loss = 79067.61, mse_loss = 79067.30, rate_loss = 0.31, rate_display = 0.50, lr = 0.00010000
05月24日 15:47:50 : Epoch 1/90, Iter 72/219, loss = 78688.78, mse_loss = 78688.47, rate_loss = 0.31, rate_display = 0.50, lr = 0.00010000
05月24日 15:47:51 : Epoch 1/90, Iter 73/219, loss = 78273.30, mse_loss = 78272.99, rate_loss = 0.32, rate_display = 0.50, lr = 0.00010000
05月24日 15:47:52 : Epoch 1/90, Iter 74/219, loss = 77702.29, mse_loss = 77701.98, rate_loss = 0.32, rate_display = 0.50, lr = 0.00010000
05月24日 15:47:53 : Epoch 1/90, Iter 75/219, loss = 77215.78, mse_loss = 77215.47, rate_loss = 0.32, rate_display = 0.50, lr = 0.00010000
05月24日 15:47:53 : Epoch 1/90, Iter 76/219, loss = 76798.25, mse_loss = 76797.93, rate_loss = 0.32, rate_display = 0.50, lr = 0.00010000
05月24日 15:47:53 : Epoch 1/90, Iter 77/219, loss = 76328.85, mse_loss = 76328.54, rate_loss = 0.32, rate_display = 0.50, lr = 0.00010000
05月24日 15:47:54 : Epoch 1/90, Iter 78/219, loss = 75868.30, mse_loss = 75867.99, rate_loss = 0.32, rate_display = 0.50, lr = 0.00010000
05月24日 15:47:54 : Epoch 1/90, Iter 79/219, loss = 75337.00, mse_loss = 75336.68, rate_loss = 0.32, rate_display = 0.51, lr = 0.00010000
05月24日 15:47:55 : Epoch 1/90, Iter 80/219, loss = 74799.81, mse_loss = 74799.49, rate_loss = 0.32, rate_display = 0.51, lr = 0.00010000
05月24日 15:47:55 : Epoch 1/90, Iter 81/219, loss = 74301.01, mse_loss = 74300.69, rate_loss = 0.32, rate_display = 0.51, lr = 0.00010000
05月24日 15:47:56 : Epoch 1/90, Iter 82/219, loss = 73827.46, mse_loss = 73827.14, rate_loss = 0.32, rate_display = 0.51, lr = 0.00010000
05月24日 15:47:56 : Epoch 1/90, Iter 83/219, loss = 73300.69, mse_loss = 73300.37, rate_loss = 0.32, rate_display = 0.51, lr = 0.00010000
05月24日 15:47:56 : Epoch 1/90, Iter 84/219, loss = 72928.98, mse_loss = 72928.66, rate_loss = 0.32, rate_display = 0.51, lr = 0.00010000
05月24日 15:47:57 : Epoch 1/90, Iter 85/219, loss = 72542.93, mse_loss = 72542.61, rate_loss = 0.32, rate_display = 0.51, lr = 0.00010000
05月24日 15:47:58 : Epoch 1/90, Iter 86/219, loss = 72086.76, mse_loss = 72086.44, rate_loss = 0.32, rate_display = 0.51, lr = 0.00010000
05月24日 15:47:58 : Epoch 1/90, Iter 87/219, loss = 71695.62, mse_loss = 71695.30, rate_loss = 0.32, rate_display = 0.51, lr = 0.00010000
05月24日 15:47:59 : Epoch 1/90, Iter 88/219, loss = 71278.49, mse_loss = 71278.17, rate_loss = 0.32, rate_display = 0.51, lr = 0.00010000
05月24日 15:47:59 : Epoch 1/90, Iter 89/219, loss = 70952.44, mse_loss = 70952.12, rate_loss = 0.32, rate_display = 0.51, lr = 0.00010000
05月24日 15:48:00 : Epoch 1/90, Iter 90/219, loss = 70499.75, mse_loss = 70499.43, rate_loss = 0.32, rate_display = 0.51, lr = 0.00010000
05月24日 15:48:00 : Epoch 1/90, Iter 91/219, loss = 70137.44, mse_loss = 70137.12, rate_loss = 0.32, rate_display = 0.51, lr = 0.00010000
05月24日 15:48:01 : Epoch 1/90, Iter 92/219, loss = 69747.26, mse_loss = 69746.95, rate_loss = 0.32, rate_display = 0.51, lr = 0.00010000
05月24日 15:48:01 : Epoch 1/90, Iter 93/219, loss = 69398.59, mse_loss = 69398.27, rate_loss = 0.32, rate_display = 0.51, lr = 0.00010000
05月24日 15:48:01 : Epoch 1/90, Iter 94/219, loss = 69131.16, mse_loss = 69130.84, rate_loss = 0.32, rate_display = 0.51, lr = 0.00010000
05月24日 15:48:02 : Epoch 1/90, Iter 95/219, loss = 68841.27, mse_loss = 68840.95, rate_loss = 0.32, rate_display = 0.51, lr = 0.00010000
05月24日 15:48:04 : Epoch 1/90, Iter 96/219, loss = 68475.05, mse_loss = 68474.73, rate_loss = 0.32, rate_display = 0.51, lr = 0.00010000
05月24日 15:48:04 : Epoch 1/90, Iter 97/219, loss = 68091.77, mse_loss = 68091.45, rate_loss = 0.32, rate_display = 0.51, lr = 0.00010000
05月24日 15:48:05 : Epoch 1/90, Iter 98/219, loss = 67777.62, mse_loss = 67777.30, rate_loss = 0.32, rate_display = 0.51, lr = 0.00010000
05月24日 15:48:06 : Epoch 1/90, Iter 99/219, loss = 67463.64, mse_loss = 67463.32, rate_loss = 0.32, rate_display = 0.51, lr = 0.00010000
05月24日 15:48:06 : Epoch 1/90, Iter 100/219, loss = 67045.03, mse_loss = 67044.71, rate_loss = 0.32, rate_display = 0.51, lr = 0.00010000
05月24日 15:48:07 : Epoch 1/90, Iter 101/219, loss = 66702.93, mse_loss = 66702.61, rate_loss = 0.32, rate_display = 0.51, lr = 0.00010000
05月24日 15:48:07 : Epoch 1/90, Iter 102/219, loss = 66335.45, mse_loss = 66335.13, rate_loss = 0.32, rate_display = 0.51, lr = 0.00010000
05月24日 15:48:08 : Epoch 1/90, Iter 103/219, loss = 65999.36, mse_loss = 65999.04, rate_loss = 0.32, rate_display = 0.51, lr = 0.00010000
05月24日 15:48:08 : Epoch 1/90, Iter 104/219, loss = 65742.40, mse_loss = 65742.08, rate_loss = 0.32, rate_display = 0.51, lr = 0.00010000
05月24日 15:48:09 : Epoch 1/90, Iter 105/219, loss = 65485.96, mse_loss = 65485.63, rate_loss = 0.32, rate_display = 0.51, lr = 0.00010000
05月24日 15:48:09 : Epoch 1/90, Iter 106/219, loss = 65165.29, mse_loss = 65164.97, rate_loss = 0.32, rate_display = 0.51, lr = 0.00010000
05月24日 15:48:10 : Epoch 1/90, Iter 107/219, loss = 64895.37, mse_loss = 64895.04, rate_loss = 0.32, rate_display = 0.51, lr = 0.00010000
05月24日 15:48:11 : Epoch 1/90, Iter 108/219, loss = 64599.98, mse_loss = 64599.66, rate_loss = 0.32, rate_display = 0.51, lr = 0.00010000
05月24日 15:48:11 : Epoch 1/90, Iter 109/219, loss = 64217.04, mse_loss = 64216.71, rate_loss = 0.32, rate_display = 0.51, lr = 0.00010000
05月24日 15:48:12 : Epoch 1/90, Iter 110/219, loss = 63919.74, mse_loss = 63919.42, rate_loss = 0.32, rate_display = 0.51, lr = 0.00010000
05月24日 15:48:12 : Epoch 1/90, Iter 111/219, loss = 63628.58, mse_loss = 63628.26, rate_loss = 0.32, rate_display = 0.51, lr = 0.00010000
05月24日 15:48:12 : Epoch 1/90, Iter 112/219, loss = 63388.44, mse_loss = 63388.12, rate_loss = 0.32, rate_display = 0.51, lr = 0.00010000
05月24日 15:48:13 : Epoch 1/90, Iter 113/219, loss = 63052.58, mse_loss = 63052.26, rate_loss = 0.32, rate_display = 0.51, lr = 0.00010000
05月24日 15:48:13 : Epoch 1/90, Iter 114/219, loss = 62781.63, mse_loss = 62781.31, rate_loss = 0.32, rate_display = 0.51, lr = 0.00010000
05月24日 15:48:14 : Epoch 1/90, Iter 115/219, loss = 62506.62, mse_loss = 62506.29, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:48:15 : Epoch 1/90, Iter 116/219, loss = 62236.74, mse_loss = 62236.42, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:48:15 : Epoch 1/90, Iter 117/219, loss = 61998.27, mse_loss = 61997.95, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:48:16 : Epoch 1/90, Iter 118/219, loss = 61736.59, mse_loss = 61736.26, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:48:16 : Epoch 1/90, Iter 119/219, loss = 61475.73, mse_loss = 61475.40, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:48:17 : Epoch 1/90, Iter 120/219, loss = 61223.72, mse_loss = 61223.40, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:48:17 : Epoch 1/90, Iter 121/219, loss = 60962.13, mse_loss = 60961.81, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:48:17 : Epoch 1/90, Iter 122/219, loss = 60664.47, mse_loss = 60664.15, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:48:18 : Epoch 1/90, Iter 123/219, loss = 60402.39, mse_loss = 60402.07, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:48:19 : Epoch 1/90, Iter 124/219, loss = 60163.42, mse_loss = 60163.09, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:48:19 : Epoch 1/90, Iter 125/219, loss = 59933.70, mse_loss = 59933.38, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:48:20 : Epoch 1/90, Iter 126/219, loss = 59706.03, mse_loss = 59705.71, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:48:20 : Epoch 1/90, Iter 127/219, loss = 59459.33, mse_loss = 59459.01, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:48:21 : Epoch 1/90, Iter 128/219, loss = 59266.77, mse_loss = 59266.45, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:48:21 : Epoch 1/90, Iter 129/219, loss = 59099.50, mse_loss = 59099.17, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:48:21 : Epoch 1/90, Iter 130/219, loss = 58867.33, mse_loss = 58867.00, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:48:22 : Epoch 1/90, Iter 131/219, loss = 58623.89, mse_loss = 58623.56, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:48:23 : Epoch 1/90, Iter 132/219, loss = 58412.11, mse_loss = 58411.79, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:48:24 : Epoch 1/90, Iter 133/219, loss = 58169.46, mse_loss = 58169.14, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:48:24 : Epoch 1/90, Iter 134/219, loss = 58001.98, mse_loss = 58001.66, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:48:24 : Epoch 1/90, Iter 135/219, loss = 57848.55, mse_loss = 57848.22, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:48:25 : Epoch 1/90, Iter 136/219, loss = 57635.51, mse_loss = 57635.18, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:48:25 : Epoch 1/90, Iter 137/219, loss = 57400.45, mse_loss = 57400.12, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:48:26 : Epoch 1/90, Iter 138/219, loss = 57164.05, mse_loss = 57163.73, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:48:27 : Epoch 1/90, Iter 139/219, loss = 56957.24, mse_loss = 56956.92, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:48:27 : Epoch 1/90, Iter 140/219, loss = 56747.63, mse_loss = 56747.31, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:48:28 : Epoch 1/90, Iter 141/219, loss = 56527.18, mse_loss = 56526.86, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:48:28 : Epoch 1/90, Iter 142/219, loss = 56312.43, mse_loss = 56312.11, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:48:28 : Epoch 1/90, Iter 143/219, loss = 56118.36, mse_loss = 56118.04, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:48:29 : Epoch 1/90, Iter 144/219, loss = 55936.60, mse_loss = 55936.27, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:48:30 : Epoch 1/90, Iter 145/219, loss = 55781.70, mse_loss = 55781.38, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:48:30 : Epoch 1/90, Iter 146/219, loss = 55572.92, mse_loss = 55572.60, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:48:31 : Epoch 1/90, Iter 147/219, loss = 55361.71, mse_loss = 55361.39, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:48:31 : Epoch 1/90, Iter 148/219, loss = 55187.47, mse_loss = 55187.15, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:48:32 : Epoch 1/90, Iter 149/219, loss = 55025.69, mse_loss = 55025.36, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:48:32 : Epoch 1/90, Iter 150/219, loss = 54821.91, mse_loss = 54821.58, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:48:32 : Epoch 1/90, Iter 151/219, loss = 54638.36, mse_loss = 54638.03, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:48:33 : Epoch 1/90, Iter 152/219, loss = 54433.67, mse_loss = 54433.35, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:48:34 : Epoch 1/90, Iter 153/219, loss = 54214.62, mse_loss = 54214.30, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:48:34 : Epoch 1/90, Iter 154/219, loss = 54053.96, mse_loss = 54053.64, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:48:34 : Epoch 1/90, Iter 155/219, loss = 53879.64, mse_loss = 53879.31, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:48:36 : Epoch 1/90, Iter 156/219, loss = 53710.98, mse_loss = 53710.65, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:48:37 : Epoch 1/90, Iter 157/219, loss = 53549.57, mse_loss = 53549.25, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:48:37 : Epoch 1/90, Iter 158/219, loss = 53381.89, mse_loss = 53381.57, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:48:37 : Epoch 1/90, Iter 159/219, loss = 53218.66, mse_loss = 53218.33, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:48:38 : Epoch 1/90, Iter 160/219, loss = 53037.99, mse_loss = 53037.67, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:48:39 : Epoch 1/90, Iter 161/219, loss = 52901.24, mse_loss = 52900.92, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:48:39 : Epoch 1/90, Iter 162/219, loss = 52756.38, mse_loss = 52756.06, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:48:39 : Epoch 1/90, Iter 163/219, loss = 52625.75, mse_loss = 52625.43, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:48:40 : Epoch 1/90, Iter 164/219, loss = 52452.03, mse_loss = 52451.71, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:48:40 : Epoch 1/90, Iter 165/219, loss = 52319.23, mse_loss = 52318.90, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:48:41 : Epoch 1/90, Iter 166/219, loss = 52190.72, mse_loss = 52190.40, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:48:42 : Epoch 1/90, Iter 167/219, loss = 52056.73, mse_loss = 52056.41, rate_loss = 0.32, rate_display = 0.51, lr = 0.00010000
05月24日 15:48:42 : Epoch 1/90, Iter 168/219, loss = 51920.00, mse_loss = 51919.68, rate_loss = 0.32, rate_display = 0.51, lr = 0.00010000
05月24日 15:48:43 : Epoch 1/90, Iter 169/219, loss = 51784.57, mse_loss = 51784.25, rate_loss = 0.32, rate_display = 0.51, lr = 0.00010000
05月24日 15:48:43 : Epoch 1/90, Iter 170/219, loss = 51671.23, mse_loss = 51670.91, rate_loss = 0.32, rate_display = 0.51, lr = 0.00010000
